vendor_id,distance_bin,hour,dayofweek,minutes_per_mile
CMT,6–10mi,17,4,3.9442937712374606
CMT,6–10mi,17,5,3.788565290724247
CMT,6–10mi,17,6,3.3505028298765316
CMT,6–10mi,18,0,3.373741841278438
CMT,6–10mi,18,1,4.206040821246306
CMT,6–10mi,18,2,3.698041052224532
CMT,6–10mi,18,3,3.624112329818709
CMT,6–10mi,18,4,3.5270803816482044
CMT,6–10mi,18,5,3.7408233709970062
CMT,6–10mi,18,6,3.173348652433937
CMT,6–10mi,19,0,2.9564835014129125
CMT,6–10mi,19,1,3.6838461226577306
CMT,6–10mi,19,2,3.1117827834774374
CMT,6–10mi,19,3,3.122121103907621
CMT,6–10mi,19,4,3.309406895338165
CMT,6–10mi,19,5,3.5102023504627122
CMT,6–10mi,19,6,2.924570543071227
CMT,6–10mi,20,0,2.7368959812568305
CMT,6–10mi,20,1,3.338463120375509
CMT,6–10mi,20,2,3.0388155076082928
CMT,6–10mi,20,3,3.008152324372048
CMT,6–10mi,20,4,2.9563609502453234
CMT,6–10mi,20,5,3.3099713235357076
CMT,6–10mi,20,6,2.809052878132206
CMT,6–10mi,21,0,2.7783198466143904
CMT,6–10mi,21,1,3.0875277068874194
CMT,6–10mi,21,2,3.0034154735328995
CMT,6–10mi,21,3,3.0958629820640047
CMT,6–10mi,21,4,2.8809180148668974
CMT,6–10mi,21,5,3.213885277370412
CMT,6–10mi,21,6,2.7147055356020324
CMT,6–10mi,22,0,2.7726240961104494
CMT,6–10mi,22,1,3.0409978261411905
CMT,6–10mi,22,2,2.891712764684873
CMT,6–10mi,22,3,3.066870734740115
CMT,6–10mi,22,4,3.0031791397250602
CMT,6–10mi,22,5,3.1790108119535305
CMT,6–10mi,22,6,2.6563836358266557
CMT,6–10mi,23,0,2.777046486403646
CMT,6–10mi,23,1,3.132977261793854
CMT,6–10mi,23,2,2.9265740532217692
CMT,6–10mi,23,3,3.0870373515751584
CMT,6–10mi,23,4,3.1079826622936007
CMT,6–10mi,23,5,3.3929739644313766
CMT,6–10mi,23,6,2.467522803682427
CMT,10mi+,0,0,1.7219852388866492
CMT,10mi+,0,1,1.8838081187064017
CMT,10mi+,0,2,2.0140606423081246
CMT,10mi+,0,3,2.013740868597585
CMT,10mi+,0,4,2.0790976156644314
CMT,10mi+,0,5,2.1533142276241346
CMT,10mi+,0,6,2.3457725893219576
CMT,10mi+,1,0,1.8547973961180695
CMT,10mi+,1,1,2.0034697468731237
CMT,10mi+,1,2,1.9901454588128074
CMT,10mi+,1,3,2.0439297611593723
CMT,10mi+,1,4,2.1575222256990974
CMT,10mi+,1,5,2.1799403452123136
CMT,10mi+,1,6,2.2180927034371374
CMT,10mi+,2,0,1.9184779741766667
CMT,10mi+,2,1,2.114474879936141
CMT,10mi+,2,2,2.1111508534944017
CMT,10mi+,2,3,1.9708499016288479
CMT,10mi+,2,4,2.054690378647699
CMT,10mi+,2,5,2.1645689430743977
CMT,10mi+,2,6,2.121066827919088
CMT,10mi+,3,0,1.9395014475739505
CMT,10mi+,3,1,1.7824503328419394
CMT,10mi+,3,2,2.023999456090174
CMT,10mi+,3,3,2.012756110346335
CMT,10mi+,3,4,1.9572283133560175
CMT,10mi+,3,5,2.1173811656739296
CMT,10mi+,3,6,2.0919598766138354
CMT,10mi+,4,0,1.764698385984597
CMT,10mi+,4,1,1.671233467934294
CMT,10mi+,4,2,1.7761122851237063
CMT,10mi+,4,3,1.6943647318903126
CMT,10mi+,4,4,1.8057994765849326
CMT,10mi+,4,5,1.9515626104467254
CMT,10mi+,4,6,1.9631150115071951
CMT,10mi+,5,0,1.763300634952354
CMT,10mi+,5,1,1.7083180170145802
CMT,10mi+,5,2,1.762199303184147
CMT,10mi+,5,3,1.691480329459712
CMT,10mi+,5,4,1.7728027151349501
CMT,10mi+,5,5,1.773170489823435
CMT,10mi+,5,6,1.6938994955411872
CMT,10mi+,6,0,2.1251083221219575
CMT,10mi+,6,1,2.0708517555946453
CMT,10mi+,6,2,2.252200706136267
CMT,10mi+,6,3,2.012825294178167
CMT,10mi+,6,4,2.055395753736208
CMT,10mi+,6,5,1.7591615778542868
CMT,10mi+,6,6,1.6470628904619686
CMT,10mi+,7,0,2.7342747293340146
CMT,10mi+,7,1,3.018768822116341
CMT,10mi+,7,2,3.043586732814696
CMT,10mi+,7,3,2.7428217214390678
CMT,10mi+,7,4,2.691252843890443
CMT,10mi+,7,5,1.8405179840287713
CMT,10mi+,7,6,1.6475105598748891
CMT,10mi+,8,0,2.968844794841258
CMT,10mi+,8,1,3.1233936587654267
CMT,10mi+,8,2,3.070298476445739
CMT,10mi+,8,3,2.949654990096737
CMT,10mi+,8,4,2.877113997772652
CMT,10mi+,8,5,2.017078716149567
CMT,10mi+,8,6,1.7429377047168026
CMT,10mi+,9,0,2.808128768415157
CMT,10mi+,9,1,2.861737274585097
CMT,10mi+,9,2,2.84820679044011
CMT,10mi+,9,3,2.6925552442857277
CMT,10mi+,9,4,2.729303240915265
CMT,10mi+,9,5,2.0775810002207766
CMT,10mi+,9,6,1.8624235053712284
CMT,10mi+,10,0,2.6482884854905913
CMT,10mi+,10,1,2.8860728382777476
CMT,10mi+,10,2,2.828308057400732
CMT,10mi+,10,3,2.8240989711343714
CMT,10mi+,10,4,2.6581524465901474
CMT,10mi+,10,5,2.1452949008525373
CMT,10mi+,10,6,2.0208456423006997
CMT,10mi+,11,0,2.6455150017840516
CMT,10mi+,11,1,2.9154856493603583
CMT,10mi+,11,2,2.8237167078402874
CMT,10mi+,11,3,2.8746141197916257
CMT,10mi+,11,4,2.6962869116035044
CMT,10mi+,11,5,2.1918741600667992
CMT,10mi+,11,6,2.0949940531412508
CMT,10mi+,12,0,2.5618793112918476
CMT,10mi+,12,1,2.7328974948732805
CMT,10mi+,12,2,2.6921660039812485
CMT,10mi+,12,3,2.881416567397958
CMT,10mi+,12,4,2.5905822189730197
CMT,10mi+,12,5,2.189605169238655
CMT,10mi+,12,6,2.2734692069691507
CMT,10mi+,13,0,2.602505159055036
CMT,10mi+,13,1,2.68230377212093
CMT,10mi+,13,2,2.8131517640567694
CMT,10mi+,13,3,3.0360598992052736
CMT,10mi+,13,4,2.576355042522021
CMT,10mi+,13,5,2.2542480620699212
CMT,10mi+,13,6,2.3137273499522197
CMT,10mi+,14,0,2.6787795013251383
CMT,10mi+,14,1,2.8838964767622697
CMT,10mi+,14,2,2.9455302382508126
CMT,10mi+,14,3,3.1082493025033813
CMT,10mi+,14,4,2.824767580888072
CMT,10mi+,14,5,2.268129090932181
CMT,10mi+,14,6,2.533840081161415
CMT,10mi+,15,0,2.865849298852904
CMT,10mi+,15,1,3.142739191695355
CMT,10mi+,15,2,3.171071215860975
CMT,10mi+,15,3,3.174903305266043
CMT,10mi+,15,4,3.039395005038435
CMT,10mi+,15,5,2.3972997092385437
CMT,10mi+,15,6,2.610899209744843
CMT,10mi+,16,0,2.9350108294295096
CMT,10mi+,16,1,3.3806823163334156
CMT,10mi+,16,2,3.3862474340824136
CMT,10mi+,16,3,3.163543220030541
CMT,10mi+,16,4,3.186816896541968
CMT,10mi+,16,5,2.6006178892973075
CMT,10mi+,16,6,2.7449667221901737
CMT,10mi+,17,0,3.1159814666657732
CMT,10mi+,17,1,3.5490322932797786
CMT,10mi+,17,2,3.3213627166890407
CMT,10mi+,17,3,3.3077447468280345
CMT,10mi+,17,4,3.1622875377843265
CMT,10mi+,17,5,2.7671828443011406
CMT,10mi+,17,6,2.7073024365115352
CMT,10mi+,18,0,2.75963174966478
CMT,10mi+,18,1,3.1852275893068063
CMT,10mi+,18,2,2.864321054198657
CMT,10mi+,18,3,2.8513856970390705
CMT,10mi+,18,4,2.87278632040838
CMT,10mi+,18,5,2.6917926734445135
CMT,10mi+,18,6,2.489847936036702
CMT,10mi+,19,0,2.1963648618616083
CMT,10mi+,19,1,2.5488644744851197
CMT,10mi+,19,2,2.326932672349026
CMT,10mi+,19,3,2.3834934469806797
CMT,10mi+,19,4,2.495960431119794
CMT,10mi+,19,5,2.562155271761703
CMT,10mi+,19,6,2.182235631416139
CMT,10mi+,20,0,2.0534097208105524
CMT,10mi+,20,1,2.2838579297501767
CMT,10mi+,20,2,2.1020526774163866
CMT,10mi+,20,3,2.0934221754197644
CMT,10mi+,20,4,2.159714513083575
CMT,10mi+,20,5,2.2226522734469865
CMT,10mi+,20,6,1.9482552486844522
CMT,10mi+,21,0,1.9596949168474884
CMT,10mi+,21,1,2.0878985150132587
CMT,10mi+,21,2,2.160707314340357
CMT,10mi+,21,3,2.16639815756347
CMT,10mi+,21,4,2.061673268627642
CMT,10mi+,21,5,2.0982082576241
CMT,10mi+,21,6,1.9176063984622551
CMT,10mi+,22,0,1.9454760286448454
CMT,10mi+,22,1,2.120353326303676
CMT,10mi+,22,2,2.203637577094574
CMT,10mi+,22,3,2.218296277404872
CMT,10mi+,22,4,2.226572230858053
CMT,10mi+,22,5,2.229710921140888
CMT,10mi+,22,6,1.9094071460232855
CMT,10mi+,23,0,1.8834035741295867
CMT,10mi+,23,1,1.9837843777386774
CMT,10mi+,23,2,2.061685303088726
CMT,10mi+,23,3,2.1677971097946807
CMT,10mi+,23,4,2.191315445895886
CMT,10mi+,23,5,2.320583007762538
CMT,10mi+,23,6,1.789022487155578
VTS,0–1mi,0,0,6.3420514937672845
VTS,0–1mi,0,1,11.813248666309715
VTS,0–1mi,0,2,6.959446457049185
VTS,0–1mi,0,3,7.70330208617941
VTS,0–1mi,0,4,7.042108866384393
VTS,0–1mi,0,5,9.090975880858613
VTS,0–1mi,0,6,15.93677848031262
VTS,0–1mi,1,0,5.989735042955456
VTS,0–1mi,1,1,6.516118325462176
VTS,0–1mi,1,2,7.216775142765176
VTS,0–1mi,1,3,7.616267700185906
VTS,0–1mi,1,4,7.304612550744218
VTS,0–1mi,1,5,7.849247211935551
VTS,0–1mi,1,6,7.570463508504681
VTS,0–1mi,2,0,5.8908968253947736
VTS,0–1mi,2,1,6.437362333684699
VTS,0–1mi,2,2,11.819338637578221
VTS,0–1mi,2,3,7.425449829695615
VTS,0–1mi,2,4,6.704215681058832
VTS,0–1mi,2,5,7.260785101986443
VTS,0–1mi,2,6,12.05129591224114
VTS,0–1mi,3,0,5.422268986850167
VTS,0–1mi,3,1,6.675107682338186
VTS,0–1mi,3,2,6.276336304511339
VTS,0–1mi,3,3,7.081852429293453
VTS,0–1mi,3,4,10.253237090745536
VTS,0–1mi,3,5,6.948170588047054
VTS,0–1mi,3,6,8.654180892608133
VTS,0–1mi,4,0,6.254517668391472
VTS,0–1mi,4,1,5.758136760894362
VTS,0–1mi,4,2,6.746090064647011
VTS,0–1mi,4,3,7.211911554680344
VTS,0–1mi,4,4,6.677112896047767
VTS,0–1mi,4,5,6.583701972431219
VTS,0–1mi,4,6,7.324830248129318
VTS,0–1mi,5,0,5.423034600379914
VTS,0–1mi,5,1,6.34632117409219
VTS,0–1mi,5,2,5.6842153574733505
VTS,0–1mi,5,3,5.70917543455842
VTS,0–1mi,5,4,5.776169228957372
VTS,0–1mi,5,5,7.835730774704486
VTS,0–1mi,5,6,6.903833932233549
VTS,0–1mi,6,0,5.737293011652772
VTS,0–1mi,6,1,6.952815050313357
VTS,0–1mi,6,2,10.155241836054039
VTS,0–1mi,6,3,6.676997815299757
VTS,0–1mi,6,4,9.193283253324875
VTS,0–1mi,6,5,5.1662585616263215
VTS,0–1mi,6,6,5.571832976822951
VTS,0–1mi,7,0,7.815940103925761
VTS,0–1mi,7,1,8.522771109614434
VTS,0–1mi,7,2,7.814569879218983
VTS,0–1mi,7,3,8.818750772019433
VTS,0–1mi,7,4,6.243478974094467
VTS,0–1mi,7,5,5.300773951449122
VTS,0–1mi,7,6,5.7421474154902885
VTS,0–1mi,8,0,13.592482033726071
VTS,0–1mi,8,1,10.17021609599646
VTS,0–1mi,8,2,11.57955358588446
VTS,0–1mi,8,3,8.27818959299846
VTS,0–1mi,8,4,9.200320364109169
VTS,0–1mi,8,5,5.98818366751733
VTS,0–1mi,8,6,5.759369773993762
VTS,0–1mi,9,0,11.208774871600456
VTS,0–1mi,9,1,11.039019804224152
VTS,0–1mi,9,2,12.948980899702823
VTS,0–1mi,9,3,11.874281182708119
VTS,0–1mi,9,4,9.269016978039891
VTS,0–1mi,9,5,6.197550009351272
VTS,0–1mi,9,6,6.147233957605365
VTS,0–1mi,10,0,11.270758817730055
VTS,0–1mi,10,1,11.789822194384188
VTS,0–1mi,10,2,11.27632717288951
VTS,0–1mi,10,3,13.838572306210406
VTS,0–1mi,10,4,8.746866731086298
VTS,0–1mi,10,5,7.085950828198945
VTS,0–1mi,10,6,6.696321987211815
VTS,0–1mi,11,0,11.50180142615525
VTS,0–1mi,11,1,11.249540536920424
VTS,0–1mi,11,2,11.050116394286993
VTS,0–1mi,11,3,10.48127601550565
VTS,0–1mi,11,4,11.430453407186556
VTS,0–1mi,11,5,7.7267827230227395
VTS,0–1mi,11,6,9.08019059225247
VTS,0–1mi,12,0,11.4412449011269
VTS,0–1mi,12,1,12.707482708094647
VTS,0–1mi,12,2,11.031960080320848
VTS,0–1mi,12,3,10.99500472599349
VTS,0–1mi,12,4,9.789554155442108
VTS,0–1mi,12,5,8.481294894772523
VTS,0–1mi,12,6,7.94907526957832
VTS,0–1mi,13,0,11.18998711299032
VTS,0–1mi,13,1,12.799254960924086
VTS,0–1mi,13,2,12.300192533645294
VTS,0–1mi,13,3,14.253825997773049
VTS,0–1mi,13,4,10.139549466336101
VTS,0–1mi,13,5,11.405022202574063
VTS,0–1mi,13,6,7.694009344593735
VTS,0–1mi,14,0,10.131859888457953
VTS,0–1mi,14,1,13.922483683013109
VTS,0–1mi,14,2,11.786388810749042
VTS,0–1mi,14,3,10.881138778406761
VTS,0–1mi,14,4,11.99449611969248
VTS,0–1mi,14,5,8.880268661643255
VTS,0–1mi,14,6,8.737365851601892
VTS,0–1mi,15,0,10.105837725878693
VTS,0–1mi,15,1,12.019555713110199
VTS,0–1mi,15,2,10.832379067733909
VTS,0–1mi,15,3,9.442929232966275
VTS,0–1mi,15,4,10.150072788022191
VTS,0–1mi,15,5,8.873858333332478
VTS,0–1mi,15,6,10.792998024763518
VTS,0–1mi,16,0,9.51269103075188
VTS,0–1mi,16,1,13.062350978087546
VTS,0–1mi,16,2,11.310859230572964
VTS,0–1mi,16,3,8.062107715867489
VTS,0–1mi,16,4,9.675555648217944
VTS,0–1mi,16,5,9.496005229208228
VTS,0–1mi,16,6,7.76999361853436
VTS,0–1mi,17,0,9.665522322384065
VTS,0–1mi,17,1,11.452918538420413
VTS,0–1mi,17,2,9.51689901293278
VTS,0–1mi,17,3,8.946435150357155
VTS,0–1mi,17,4,10.213530456257482
VTS,0–1mi,17,5,9.967523490325284
VTS,0–1mi,17,6,10.89762592731004
VTS,0–1mi,18,0,9.376558968343371
VTS,0–1mi,18,1,16.022937578625033
VTS,0–1mi,18,2,10.440921240733736
VTS,0–1mi,18,3,9.018712392239694
VTS,0–1mi,18,4,12.945444702935484
VTS,0–1mi,18,5,10.072914541695596
VTS,0–1mi,18,6,8.545930692593068
VTS,0–1mi,19,0,8.28510685869666
VTS,0–1mi,19,1,11.146073609301476
VTS,0–1mi,19,2,8.568959435192154
VTS,0–1mi,19,3,7.845086592895017
VTS,0–1mi,19,4,10.420523723338029
VTS,0–1mi,19,5,10.674706343144553
VTS,0–1mi,19,6,11.809390627135437
VTS,0–1mi,20,0,8.511445079405009
VTS,0–1mi,20,1,9.691032102355297
VTS,0–1mi,20,2,7.809548541043603
VTS,0–1mi,20,3,7.446085358093647
VTS,0–1mi,20,4,9.436250245917783
VTS,0–1mi,20,5,10.472880719975478
VTS,0–1mi,20,6,7.002048580247931
VTS,0–1mi,21,0,7.988204506743995
VTS,0–1mi,21,1,8.855606487151828
VTS,0–1mi,21,2,8.143743074513575
VTS,0–1mi,21,3,7.70726200235992
VTS,0–1mi,21,4,7.979029673462906
VTS,0–1mi,21,5,8.929221979578928
VTS,0–1mi,21,6,7.163396891074658
VTS,0–1mi,22,0,8.770045372488447
VTS,0–1mi,22,1,10.258635176284123
VTS,0–1mi,22,2,8.06196539706875
VTS,0–1mi,22,3,7.3031048690434535
VTS,0–1mi,22,4,11.508544268529022
VTS,0–1mi,22,5,9.46358439172086
VTS,0–1mi,22,6,9.30201606442031
VTS,0–1mi,23,0,6.8145640629776185
VTS,0–1mi,23,1,8.579671254682115
VTS,0–1mi,23,2,8.919426402230506
VTS,0–1mi,23,3,8.940899020936486
VTS,0–1mi,23,4,9.588482353398916
VTS,0–1mi,23,5,10.561224830160976
VTS,0–1mi,23,6,6.191370348098647
VTS,1–3mi,0,0,3.8979104423623947
VTS,1–3mi,0,1,4.172811385330707
VTS,1–3mi,0,2,4.540474403361837
VTS,1–3mi,0,3,4.540581312452197
VTS,1–3mi,0,4,4.401918744177126
VTS,1–3mi,0,5,5.2149966058265855
VTS,1–3mi,0,6,6.385999156154397
VTS,1–3mi,1,0,3.8901986951547096
VTS,1–3mi,1,1,3.878590482963866
VTS,1–3mi,1,2,4.25542721852391
VTS,1–3mi,1,3,4.227415219447084
VTS,1–3mi,1,4,4.323521636338613
VTS,1–3mi,1,5,4.515832881409465
VTS,1–3mi,1,6,5.181374875974476
VTS,1–3mi,2,0,3.8566912231039883
VTS,1–3mi,2,1,3.6933324860975647
VTS,1–3mi,2,2,4.046046874063206
VTS,1–3mi,2,3,4.294601917094161
VTS,1–3mi,2,4,4.069118068985213
VTS,1–3mi,2,5,4.344795118518565
VTS,1–3mi,2,6,4.888714742785907
VTS,1–3mi,3,0,3.865908659144514
VTS,1–3mi,3,1,3.7065009792987165
VTS,1–3mi,3,2,3.989917217443242
VTS,1–3mi,3,3,4.1299566206797
VTS,1–3mi,3,4,3.9631847046647106
VTS,1–3mi,3,5,4.5044723935557105
VTS,1–3mi,3,6,4.895890225155091
VTS,1–3mi,4,0,3.568040802185087
VTS,1–3mi,4,1,3.5702490220984555
VTS,1–3mi,4,2,3.8445474450229797
VTS,1–3mi,4,3,3.8922323068258895
VTS,1–3mi,4,4,3.837170814646957
VTS,1–3mi,4,5,3.987204014924645
VTS,1–3mi,4,6,4.239397993431488
VTS,1–3mi,5,0,3.5522271772118854
VTS,1–3mi,5,1,3.6326243726000844
VTS,1–3mi,5,2,3.8406972671569286
VTS,1–3mi,5,3,3.8987445815411728
VTS,1–3mi,5,4,4.497976975740923
VTS,1–3mi,5,5,3.785252493170274
VTS,1–3mi,5,6,3.931132009361703
VTS,1–3mi,6,0,4.092605887631424
VTS,1–3mi,6,1,4.159879725477832
VTS,1–3mi,6,2,4.452779261499697
VTS,1–3mi,6,3,4.089751483831589
VTS,1–3mi,6,4,4.2682700999913
VTS,1–3mi,6,5,3.8110540807675437
VTS,1–3mi,6,6,3.6380785001109843
VTS,1–3mi,7,0,5.572853815663125
VTS,1–3mi,7,1,6.335728490287039
VTS,1–3mi,7,2,5.684907561169225
VTS,1–3mi,7,3,5.505096788886563
VTS,1–3mi,7,4,4.733824802849677
VTS,1–3mi,7,5,4.059629173325741
VTS,1–3mi,7,6,3.809677048052151
VTS,1–3mi,8,0,7.882221822072761
VTS,1–3mi,8,1,7.486667305106646
VTS,1–3mi,8,2,7.423970635911958
VTS,1–3mi,8,3,6.023794270731931
VTS,1–3mi,8,4,5.724134231201952
VTS,1–3mi,8,5,4.915420170141918
VTS,1–3mi,8,6,4.030636476283868
VTS,1–3mi,9,0,7.621325821026108
VTS,1–3mi,9,1,8.339187076338302
VTS,1–3mi,9,2,7.5489848889160225
VTS,1–3mi,9,3,6.043766952074044
VTS,1–3mi,9,4,6.734584124868496
VTS,1–3mi,9,5,4.8001267076336935
VTS,1–3mi,9,6,4.810437297324553
VTS,1–3mi,10,0,7.782442441706653
VTS,1–3mi,10,1,7.830716686514953
VTS,1–3mi,10,2,8.30392622963477
VTS,1–3mi,10,3,7.003153672577018
VTS,1–3mi,10,4,6.79312346912404
VTS,1–3mi,10,5,5.017636990419191
VTS,1–3mi,10,6,4.875230139174908
VTS,1–3mi,11,0,7.722901233778279
VTS,1–3mi,11,1,9.095046633646445
VTS,1–3mi,11,2,8.467109643066268
VTS,1–3mi,11,3,7.163097206878701
VTS,1–3mi,11,4,7.157715555195633
VTS,1–3mi,11,5,5.609330335587527
VTS,1–3mi,11,6,6.471987842094855
VTS,1–3mi,12,0,8.429603737898589
VTS,1–3mi,12,1,9.250960706728605
VTS,1–3mi,12,2,8.318434596569741
VTS,1–3mi,12,3,7.003483826056756
VTS,1–3mi,12,4,6.8634987765555096
VTS,1–3mi,12,5,5.915792598473884
VTS,1–3mi,12,6,5.5219181982788
VTS,1–3mi,13,0,7.7160245135844665
VTS,1–3mi,13,1,9.329903609926843
VTS,1–3mi,13,2,9.065619341212848
VTS,1–3mi,13,3,6.977188576077425
VTS,1–3mi,13,4,6.699784711348835
VTS,1–3mi,13,5,6.228032110014496
VTS,1–3mi,13,6,6.047185382634081
VTS,1–3mi,14,0,7.580492269837518
VTS,1–3mi,14,1,9.514812301407975
VTS,1–3mi,14,2,8.799226656862457
VTS,1–3mi,14,3,7.066728635385982
VTS,1–3mi,14,4,7.8680373131740815
VTS,1–3mi,14,5,6.442250773999209
VTS,1–3mi,14,6,6.324870695889316
VTS,1–3mi,15,0,7.614268434666607
VTS,1–3mi,15,1,9.121431313167609
VTS,1–3mi,15,2,8.267936566096063
VTS,1–3mi,15,3,6.47511066164452
VTS,1–3mi,15,4,6.941376981260655
VTS,1–3mi,15,5,6.059542511035532
VTS,1–3mi,15,6,6.216884972114775
VTS,1–3mi,16,0,6.842019967012151
VTS,1–3mi,16,1,8.904353457983959
VTS,1–3mi,16,2,7.681035755577873
VTS,1–3mi,16,3,5.610288696436955
VTS,1–3mi,16,4,7.475094941101533
VTS,1–3mi,16,5,6.681122677161722
VTS,1–3mi,16,6,5.949969562878133
VTS,1–3mi,17,0,7.0573040767605395
VTS,1–3mi,17,1,8.123568535080297
VTS,1–3mi,17,2,7.822727295315785
VTS,1–3mi,17,3,5.830790020151753
VTS,1–3mi,17,4,7.310714213843958
VTS,1–3mi,17,5,6.580671031278299
VTS,1–3mi,17,6,6.122080138455346
VTS,1–3mi,18,0,6.666284816286265
VTS,1–3mi,18,1,8.17288262275921
VTS,1–3mi,18,2,7.524343972366572
VTS,1–3mi,18,3,5.582710550201768
VTS,1–3mi,18,4,7.0281053273064895
VTS,1–3mi,18,5,6.695496897238313
VTS,1–3mi,18,6,6.381858150964463
VTS,1–3mi,19,0,5.836611772716426
VTS,1–3mi,19,1,7.246633657640236
VTS,1–3mi,19,2,6.3033165464121135
VTS,1–3mi,19,3,5.3451661522851115
VTS,1–3mi,19,4,6.824383294388506
VTS,1–3mi,19,5,6.918325413376136
VTS,1–3mi,19,6,5.431973942058665
VTS,1–3mi,20,0,5.284493121087121
VTS,1–3mi,20,1,6.196585312537031
VTS,1–3mi,20,2,5.502647524160279
VTS,1–3mi,20,3,4.9764502138483415
VTS,1–3mi,20,4,6.095427197574088
VTS,1–3mi,20,5,5.9626721186539475
VTS,1–3mi,20,6,4.938211068438574
VTS,1–3mi,21,0,4.955757756868544
VTS,1–3mi,21,1,6.161944430831524
VTS,1–3mi,21,2,5.315395946793098
VTS,1–3mi,21,3,4.823623149021209
VTS,1–3mi,21,4,5.609623389030183
VTS,1–3mi,21,5,5.933445580668543
VTS,1–3mi,21,6,4.826124387422611
VTS,1–3mi,22,0,4.823164820041361
VTS,1–3mi,22,1,5.544240453709206
VTS,1–3mi,22,2,5.064932872242459
VTS,1–3mi,22,3,4.658404744215955
VTS,1–3mi,22,4,5.688119691382585
VTS,1–3mi,22,5,5.725829345539541
VTS,1–3mi,22,6,4.292453875689277
VTS,1–3mi,23,0,4.497159336166218
VTS,1–3mi,23,1,5.004742650508131
VTS,1–3mi,23,2,4.937101812349424
VTS,1–3mi,23,3,4.602218498393285
VTS,1–3mi,23,4,6.603919616613223
VTS,1–3mi,23,5,5.505829646873194
VTS,1–3mi,23,6,4.600897250195925
VTS,3–6mi,0,0,3.204340795779119
VTS,3–6mi,0,1,3.2434653455119187
VTS,3–6mi,0,2,3.6297273415417624
VTS,3–6mi,0,3,3.42789246783239
VTS,3–6mi,0,4,3.4890354053902604
VTS,3–6mi,0,5,3.8833563131991315
VTS,3–6mi,0,6,5.258014730006173
VTS,3–6mi,1,0,3.09093550276209
VTS,3–6mi,1,1,3.055804782066809
VTS,3–6mi,1,2,3.445617254117616
VTS,3–6mi,1,3,3.3311847689821095
VTS,3–6mi,1,4,3.431178614737833
VTS,3–6mi,1,5,3.5662091818330457
VTS,3–6mi,1,6,3.5593399962909094
VTS,3–6mi,2,0,3.0736401047804187
VTS,3–6mi,2,1,3.0197798341862723
VTS,3–6mi,2,2,3.1985953555556543
VTS,3–6mi,2,3,3.2322192989053313
VTS,3–6mi,2,4,3.1324328642558243
VTS,3–6mi,2,5,3.506169800819453
VTS,3–6mi,2,6,3.4343655153837123
VTS,3–6mi,3,0,2.979208855739544
VTS,3–6mi,3,1,3.0301163716833956
VTS,3–6mi,3,2,3.2236603366753878
VTS,3–6mi,3,3,3.157350024401053
VTS,3–6mi,3,4,3.1780498701691497
VTS,3–6mi,3,5,3.2831052723099337
VTS,3–6mi,3,6,3.7109631077159984
VTS,3–6mi,4,0,2.8909002332542415
VTS,3–6mi,4,1,2.9734120287304195
VTS,3–6mi,4,2,2.9690737949839656
VTS,3–6mi,4,3,3.0494071465303083
VTS,3–6mi,4,4,3.093429023396197
VTS,3–6mi,4,5,3.104571176755646
VTS,3–6mi,4,6,3.244293841115271
VTS,3–6mi,5,0,2.9533973296854485
VTS,3–6mi,5,1,2.9669257507049003
VTS,3–6mi,5,2,3.1771186253648693
VTS,3–6mi,5,3,3.076403142290567
VTS,3–6mi,5,4,2.8756593997808775
VTS,3–6mi,5,5,2.9958555747481275
VTS,3–6mi,5,6,3.1775909965451037
VTS,3–6mi,6,0,3.445396644754299
VTS,3–6mi,6,1,3.479658064605598
VTS,3–6mi,6,2,3.4687324598806297
VTS,3–6mi,6,3,3.4010426817378305
VTS,3–6mi,6,4,3.1908851438352914
VTS,3–6mi,6,5,3.079970416223042
VTS,3–6mi,6,6,2.946094455595766
VTS,3–6mi,7,0,4.459164666384836
VTS,3–6mi,7,1,4.84216042155728
VTS,3–6mi,7,2,4.533059285985817
VTS,3–6mi,7,3,4.100897930505343
VTS,3–6mi,7,4,3.977430190454686
VTS,3–6mi,7,5,3.3811299483011186
VTS,3–6mi,7,6,3.024518351623236
VTS,3–6mi,8,0,5.593490812896154
VTS,3–6mi,8,1,5.77090046116487
VTS,3–6mi,8,2,5.362571102065265
VTS,3–6mi,8,3,4.424554778242291
VTS,3–6mi,8,4,4.6787292283951265
VTS,3–6mi,8,5,3.8391777812655143
VTS,3–6mi,8,6,3.3373851868551965
VTS,3–6mi,9,0,5.199603254139605
VTS,3–6mi,9,1,6.081857921744338
VTS,3–6mi,9,2,5.597888586473149
VTS,3–6mi,9,3,4.937864838292045
VTS,3–6mi,9,4,4.792717634006527
VTS,3–6mi,9,5,3.757975565988495
VTS,3–6mi,9,6,4.156715881964329
VTS,3–6mi,10,0,5.673780234679741
VTS,3–6mi,10,1,5.619811834103476
VTS,3–6mi,10,2,5.8548468254199575
VTS,3–6mi,10,3,4.787793858484621
VTS,3–6mi,10,4,4.890261687842516
VTS,3–6mi,10,5,4.0223539636266326
VTS,3–6mi,10,6,4.102474087846197
VTS,3–6mi,11,0,5.749701382757466
VTS,3–6mi,11,1,6.156384804953767
VTS,3–6mi,11,2,5.841860908721771
VTS,3–6mi,11,3,5.06547707897419
VTS,3–6mi,11,4,5.179276483316919
VTS,3–6mi,11,5,4.392652524973592
VTS,3–6mi,11,6,4.684850735766889
