vendor_id,distance_bin,hour,dayofweek,minutes_per_mile
CMT,6–10mi,17,3,4.221612809146706
CMT,6–10mi,17,4,4.403223621778565
CMT,6–10mi,17,5,3.4053680025316746
CMT,6–10mi,17,6,3.389069704444896
CMT,6–10mi,18,0,2.9632793053772013
CMT,6–10mi,18,1,3.999558146129249
CMT,6–10mi,18,2,3.2823580923755222
CMT,6–10mi,18,3,3.9624744979241915
CMT,6–10mi,18,4,3.9026576937056285
CMT,6–10mi,18,5,3.1578668339306812
CMT,6–10mi,18,6,2.98517759992581
CMT,6–10mi,19,0,2.608063163224583
CMT,6–10mi,19,1,2.89284676151749
CMT,6–10mi,19,2,3.109150929652074
CMT,6–10mi,19,3,3.1935504440609757
CMT,6–10mi,19,4,3.1198400318984163
CMT,6–10mi,19,5,2.9275122484934073
CMT,6–10mi,19,6,2.9932399417945454
CMT,6–10mi,20,0,2.80568992973703
CMT,6–10mi,20,1,2.905910198951585
CMT,6–10mi,20,2,2.8449402071264718
CMT,6–10mi,20,3,3.101704997157825
CMT,6–10mi,20,4,3.0241334877858588
CMT,6–10mi,20,5,3.199129656023451
CMT,6–10mi,20,6,2.8167823062563055
CMT,6–10mi,21,0,2.7137173780400596
CMT,6–10mi,21,1,2.694389184955545
CMT,6–10mi,21,2,2.8480638963583305
CMT,6–10mi,21,3,2.974168304342792
CMT,6–10mi,21,4,2.92779012418273
CMT,6–10mi,21,5,3.127010108888889
CMT,6–10mi,21,6,2.9015150724832055
CMT,6–10mi,22,0,2.763131426620657
CMT,6–10mi,22,1,2.814033049695512
CMT,6–10mi,22,2,2.972885377767466
CMT,6–10mi,22,3,2.9486692958111163
CMT,6–10mi,22,4,2.950246117026099
CMT,6–10mi,22,5,2.855222870576458
CMT,6–10mi,22,6,2.829512958577114
CMT,6–10mi,23,0,2.608460521345827
CMT,6–10mi,23,1,2.7828380510077855
CMT,6–10mi,23,2,2.931361641411689
CMT,6–10mi,23,3,3.0359273556161432
CMT,6–10mi,23,4,3.0268251226046696
CMT,6–10mi,23,5,3.2197211764671554
CMT,6–10mi,23,6,2.8092586247349614
CMT,10mi+,0,0,1.7606840558209857
CMT,10mi+,0,1,1.7561626391846126
CMT,10mi+,0,2,1.8081338611433422
CMT,10mi+,0,3,1.9372077123749016
CMT,10mi+,0,4,1.8808767442845258
CMT,10mi+,0,5,2.097664677123222
CMT,10mi+,0,6,2.1663197996692714
CMT,10mi+,1,0,1.762284985325952
CMT,10mi+,1,1,1.7329211421236492
CMT,10mi+,1,2,1.6933903467489466
CMT,10mi+,1,3,1.809097568268254
CMT,10mi+,1,4,1.952495003815885
CMT,10mi+,1,5,2.134839056274795
CMT,10mi+,1,6,2.0760025087984157
CMT,10mi+,2,0,1.7889580537335765
CMT,10mi+,2,1,1.8235523212721945
CMT,10mi+,2,2,1.97237788265895
CMT,10mi+,2,3,1.8516432675818886
CMT,10mi+,2,4,1.9876638515697518
CMT,10mi+,2,5,2.080834515834366
CMT,10mi+,2,6,1.9811517581188658
CMT,10mi+,3,0,1.943615330793135
CMT,10mi+,3,1,1.8196643088411035
CMT,10mi+,3,2,1.8560894958444436
CMT,10mi+,3,3,1.8851131410683084
CMT,10mi+,3,4,1.8255564969901064
CMT,10mi+,3,5,1.9581770062335848
CMT,10mi+,3,6,2.1253559953034884
CMT,10mi+,4,0,1.681924127137152
CMT,10mi+,4,1,1.7225350466698957
CMT,10mi+,4,2,1.7500916625681606
CMT,10mi+,4,3,1.7149614163692655
CMT,10mi+,4,4,1.8904759576786774
CMT,10mi+,4,5,1.937678584513583
CMT,10mi+,4,6,1.9182459097827487
CMT,10mi+,5,0,1.7012306670280706
CMT,10mi+,5,1,1.600935068694999
CMT,10mi+,5,2,1.6258448654781872
CMT,10mi+,5,3,1.6387256999680246
CMT,10mi+,5,4,1.7597412613038925
CMT,10mi+,5,5,1.6974821785250742
CMT,10mi+,5,6,1.7306116556136995
CMT,10mi+,6,0,1.8266475255219576
CMT,10mi+,6,1,2.037881854176752
CMT,10mi+,6,2,2.129370397111335
CMT,10mi+,6,3,2.075556958564849
CMT,10mi+,6,4,2.1791738050155542
CMT,10mi+,6,5,1.6541107769608825
CMT,10mi+,6,6,1.8083265463667126
CMT,10mi+,7,0,2.2908960046631623
CMT,10mi+,7,1,2.5801155243602927
CMT,10mi+,7,2,2.904336416643746
CMT,10mi+,7,3,2.869702471221194
CMT,10mi+,7,4,2.8446210247735557
CMT,10mi+,7,5,1.7131629424544808
CMT,10mi+,7,6,1.7868046888237024
CMT,10mi+,8,0,2.6939685914759646
CMT,10mi+,8,1,2.8317449251113835
CMT,10mi+,8,2,2.8682143797614823
CMT,10mi+,8,3,3.0453205389722044
CMT,10mi+,8,4,2.860507189882225
CMT,10mi+,8,5,1.9312853273965562
CMT,10mi+,8,6,1.7004353235537217
CMT,10mi+,9,0,2.496897386189876
CMT,10mi+,9,1,2.6229302736004048
CMT,10mi+,9,2,2.5999429869557718
CMT,10mi+,9,3,2.83486069022035
CMT,10mi+,9,4,2.799402703083661
CMT,10mi+,9,5,1.9809198789843774
CMT,10mi+,9,6,1.6501689412242455
CMT,10mi+,10,0,2.454395008990402
CMT,10mi+,10,1,2.5993883977602747
CMT,10mi+,10,2,2.5677585566977434
CMT,10mi+,10,3,2.845486954477846
CMT,10mi+,10,4,2.650834603848062
CMT,10mi+,10,5,2.171259335493743
CMT,10mi+,10,6,2.2548653838455635
CMT,10mi+,11,0,2.33172772724706
CMT,10mi+,11,1,2.6136112345830957
CMT,10mi+,11,2,2.9216164999535117
CMT,10mi+,11,3,2.7104752269843155
CMT,10mi+,11,4,2.6633995080829744
CMT,10mi+,11,5,2.1087815602281275
CMT,10mi+,11,6,2.1276646624863513
CMT,10mi+,12,0,2.3005182638598654
CMT,10mi+,12,1,2.5953982623229996
CMT,10mi+,12,2,2.568859997900836
CMT,10mi+,12,3,2.7994997602343754
CMT,10mi+,12,4,2.637860694572963
CMT,10mi+,12,5,2.192070956231621
CMT,10mi+,12,6,2.314602354938687
CMT,10mi+,13,0,2.2929641746055123
CMT,10mi+,13,1,2.7010201687954916
CMT,10mi+,13,2,2.6955912970329883
CMT,10mi+,13,3,2.7902872667348007
CMT,10mi+,13,4,2.8371558871733757
CMT,10mi+,13,5,2.2706324213477656
CMT,10mi+,13,6,2.480361219708327
CMT,10mi+,14,0,2.299624649670052
CMT,10mi+,14,1,2.8350461024847555
CMT,10mi+,14,2,2.7834617725988933
CMT,10mi+,14,3,2.946605567294966
CMT,10mi+,14,4,3.3288794918064752
CMT,10mi+,14,5,2.2471388820540796
CMT,10mi+,14,6,2.7162893192582636
CMT,10mi+,15,0,2.670948992157819
CMT,10mi+,15,1,3.3260891478279686
CMT,10mi+,15,2,2.8910427509290146
CMT,10mi+,15,3,3.352618655553757
CMT,10mi+,15,4,3.7431269762152097
CMT,10mi+,15,5,2.3824417537589935
CMT,10mi+,15,6,2.6777941963145575
CMT,10mi+,16,0,2.6491243765398425
CMT,10mi+,16,1,3.49155567893559
CMT,10mi+,16,2,3.088475296177156
CMT,10mi+,16,3,3.5504415624069887
CMT,10mi+,16,4,3.7360238745010483
CMT,10mi+,16,5,2.507133476977124
CMT,10mi+,16,6,2.6141809195902366
CMT,10mi+,17,0,2.539721470920281
CMT,10mi+,17,1,3.2062455150985425
CMT,10mi+,17,2,2.9817514490327657
CMT,10mi+,17,3,3.4227420264207495
CMT,10mi+,17,4,3.1774943460199028
CMT,10mi+,17,5,2.442135774218395
CMT,10mi+,17,6,2.570479474615938
CMT,10mi+,18,0,2.132553755584468
CMT,10mi+,18,1,2.7315863331889236
CMT,10mi+,18,2,2.4215530686390783
CMT,10mi+,18,3,2.9329069307879467
CMT,10mi+,18,4,2.8178497801641273
CMT,10mi+,18,5,2.3321325818529197
CMT,10mi+,18,6,2.3598643941610575
CMT,10mi+,19,0,1.8582984282321575
CMT,10mi+,19,1,2.0613200972852432
CMT,10mi+,19,2,2.1801759749139618
CMT,10mi+,19,3,2.4042434030267876
CMT,10mi+,19,4,2.3558346469574496
CMT,10mi+,19,5,2.1039832661600344
CMT,10mi+,19,6,2.0024820330839703
CMT,10mi+,20,0,2.141171748615424
CMT,10mi+,20,1,2.105344306932519
CMT,10mi+,20,2,2.0097008470038293
CMT,10mi+,20,3,2.1005374286363545
CMT,10mi+,20,4,2.222556594397285
CMT,10mi+,20,5,1.8961493750525642
CMT,10mi+,20,6,2.1252001351835355
CMT,10mi+,21,0,2.027871206331676
CMT,10mi+,21,1,1.9546522773202848
CMT,10mi+,21,2,1.908894320737127
CMT,10mi+,21,3,2.020538490323232
CMT,10mi+,21,4,2.0715067294550997
CMT,10mi+,21,5,1.8621313540656819
CMT,10mi+,21,6,2.108507228115073
CMT,10mi+,22,0,1.8759934155305475
CMT,10mi+,22,1,2.0270816218933474
CMT,10mi+,22,2,2.1003600198119994
CMT,10mi+,22,3,2.224860064230401
CMT,10mi+,22,4,2.126013030179147
CMT,10mi+,22,5,1.9200566969182484
CMT,10mi+,22,6,1.9787838431010518
CMT,10mi+,23,0,1.8630637795562368
CMT,10mi+,23,1,1.9536763441301275
CMT,10mi+,23,2,2.048425261157965
CMT,10mi+,23,3,2.2138721679008575
CMT,10mi+,23,4,2.2631604044280813
CMT,10mi+,23,5,2.1319554933592313
CMT,10mi+,23,6,1.8417246294740344
VTS,0–1mi,0,0,27.068401319537074
VTS,0–1mi,0,1,15.292003428465103
VTS,0–1mi,0,2,7.8545990011076965
VTS,0–1mi,0,3,7.206334218124479
VTS,0–1mi,0,4,7.46798181698679
VTS,0–1mi,0,5,8.809355566798482
VTS,0–1mi,0,6,8.851461050310025
VTS,0–1mi,1,0,7.896370405729899
VTS,0–1mi,1,1,6.427023640721233
VTS,0–1mi,1,2,7.055427953110271
VTS,0–1mi,1,3,7.4788133599845885
VTS,0–1mi,1,4,6.555433385234173
VTS,0–1mi,1,5,7.156275412387469
VTS,0–1mi,1,6,7.940157042466057
VTS,0–1mi,2,0,7.587938461262273
VTS,0–1mi,2,1,6.637107563996521
VTS,0–1mi,2,2,5.626222475515452
VTS,0–1mi,2,3,8.378359690133712
VTS,0–1mi,2,4,6.652847887722779
VTS,0–1mi,2,5,7.592283757059912
VTS,0–1mi,2,6,7.287332873895328
VTS,0–1mi,3,0,8.773410321559576
VTS,0–1mi,3,1,5.461011682204148
VTS,0–1mi,3,2,7.901807218720987
VTS,0–1mi,3,3,6.659607892788832
VTS,0–1mi,3,4,6.058705549129067
VTS,0–1mi,3,5,6.949649591221728
VTS,0–1mi,3,6,8.42356559107596
VTS,0–1mi,4,0,5.982399996967774
VTS,0–1mi,4,1,7.16826493912444
VTS,0–1mi,4,2,9.74474838138738
VTS,0–1mi,4,3,5.839902427795034
VTS,0–1mi,4,4,19.665896623176845
VTS,0–1mi,4,5,8.28911613264039
VTS,0–1mi,4,6,6.948258626009902
VTS,0–1mi,5,0,5.472937810823949
VTS,0–1mi,5,1,6.739510347826218
VTS,0–1mi,5,2,5.638911916139253
VTS,0–1mi,5,3,6.501420252177331
VTS,0–1mi,5,4,5.144212897144065
VTS,0–1mi,5,5,6.264477713060778
VTS,0–1mi,5,6,14.16318689518452
VTS,0–1mi,6,0,5.8179392602020545
VTS,0–1mi,6,1,6.450309823753421
VTS,0–1mi,6,2,5.843320218385709
VTS,0–1mi,6,3,5.8327898321296106
VTS,0–1mi,6,4,13.21868584288047
VTS,0–1mi,6,5,7.643613563458649
VTS,0–1mi,6,6,6.14988590167028
VTS,0–1mi,7,0,7.403470010342316
VTS,0–1mi,7,1,7.397632906293421
VTS,0–1mi,7,2,7.50327328400894
VTS,0–1mi,7,3,7.53562912403462
VTS,0–1mi,7,4,6.846762733493959
VTS,0–1mi,7,5,5.844941835607339
VTS,0–1mi,7,6,4.853488888815081
VTS,0–1mi,8,0,9.317557021918754
VTS,0–1mi,8,1,10.113061995098118
VTS,0–1mi,8,2,10.04876078888124
VTS,0–1mi,8,3,12.515020421658118
VTS,0–1mi,8,4,10.07421639049651
VTS,0–1mi,8,5,6.1983564108952836
VTS,0–1mi,8,6,5.321633918963765
VTS,0–1mi,9,0,9.849972892801055
VTS,0–1mi,9,1,10.04123652114813
VTS,0–1mi,9,2,11.493319795902321
VTS,0–1mi,9,3,11.337915971346844
VTS,0–1mi,9,4,17.37670061192625
VTS,0–1mi,9,5,7.099378082910094
VTS,0–1mi,9,6,6.704489803253862
VTS,0–1mi,10,0,10.446220767457753
VTS,0–1mi,10,1,12.72923885160943
VTS,0–1mi,10,2,14.701976107088127
VTS,0–1mi,10,3,12.84141156994058
VTS,0–1mi,10,4,10.632795431611138
VTS,0–1mi,10,5,8.74870294944515
VTS,0–1mi,10,6,7.160997365118267
VTS,0–1mi,11,0,11.743622535068143
VTS,0–1mi,11,1,11.947771405516415
VTS,0–1mi,11,2,11.566441705281916
VTS,0–1mi,11,3,12.807487095199843
VTS,0–1mi,11,4,10.669767533864238
VTS,0–1mi,11,5,8.50071815301062
VTS,0–1mi,11,6,6.399211139539682
VTS,0–1mi,12,0,10.190296028906708
VTS,0–1mi,12,1,12.985706473123683
VTS,0–1mi,12,2,12.15542915547563
VTS,0–1mi,12,3,13.801577408850063
VTS,0–1mi,12,4,11.473524124717784
VTS,0–1mi,12,5,8.10763168262044
VTS,0–1mi,12,6,7.017634937396682
VTS,0–1mi,13,0,12.235764543396513
VTS,0–1mi,13,1,13.15641111888371
VTS,0–1mi,13,2,12.13182005642699
VTS,0–1mi,13,3,14.266606734738902
VTS,0–1mi,13,4,11.260545807951305
VTS,0–1mi,13,5,12.593487170558257
VTS,0–1mi,13,6,9.97084005067151
VTS,0–1mi,14,0,13.225258153012506
VTS,0–1mi,14,1,11.580771715192101
VTS,0–1mi,14,2,12.765620306036041
VTS,0–1mi,14,3,10.950258114229683
VTS,0–1mi,14,4,12.351043290821336
VTS,0–1mi,14,5,8.974333598845245
VTS,0–1mi,14,6,8.37557342466956
VTS,0–1mi,15,0,9.812900510654996
VTS,0–1mi,15,1,11.614324509096836
VTS,0–1mi,15,2,11.427088360694015
VTS,0–1mi,15,3,16.531356198754455
VTS,0–1mi,15,4,11.64391306055081
VTS,0–1mi,15,5,10.099591381638687
VTS,0–1mi,15,6,9.33647646916197
VTS,0–1mi,16,0,11.378596670209886
VTS,0–1mi,16,1,12.346499784775068
VTS,0–1mi,16,2,12.335756134033183
VTS,0–1mi,16,3,12.633115717690801
VTS,0–1mi,16,4,11.202311973253988
VTS,0–1mi,16,5,10.82611964224012
VTS,0–1mi,16,6,8.269009072092109
VTS,0–1mi,17,0,13.879319542429286
VTS,0–1mi,17,1,13.109468945160637
VTS,0–1mi,17,2,11.948877256429917
VTS,0–1mi,17,3,14.007461715100899
VTS,0–1mi,17,4,15.459659371992378
VTS,0–1mi,17,5,8.0955796814292
VTS,0–1mi,17,6,8.165568096612759
VTS,0–1mi,18,0,10.308018194195759
VTS,0–1mi,18,1,11.036924399087557
VTS,0–1mi,18,2,10.453502451056035
VTS,0–1mi,18,3,12.596200001554752
VTS,0–1mi,18,4,8.963115307930877
VTS,0–1mi,18,5,7.241514865325977
VTS,0–1mi,18,6,13.205166516390214
VTS,0–1mi,19,0,9.255193754748218
VTS,0–1mi,19,1,12.549110271374254
VTS,0–1mi,19,2,9.40991355957709
VTS,0–1mi,19,3,11.728310703626544
VTS,0–1mi,19,4,12.549463611070339
VTS,0–1mi,19,5,8.292366111895475
VTS,0–1mi,19,6,6.9991036737584045
VTS,0–1mi,20,0,7.56107194299769
VTS,0–1mi,20,1,11.443051323711869
VTS,0–1mi,20,2,7.291176886008787
VTS,0–1mi,20,3,10.920232817174918
VTS,0–1mi,20,4,10.493237841672027
VTS,0–1mi,20,5,7.259493663326771
VTS,0–1mi,20,6,6.968551197656028
VTS,0–1mi,21,0,7.688078646576554
VTS,0–1mi,21,1,12.914523789820942
VTS,0–1mi,21,2,10.002640658245756
VTS,0–1mi,21,3,8.76695541417665
VTS,0–1mi,21,4,8.204561575245458
VTS,0–1mi,21,5,12.029205020924069
VTS,0–1mi,21,6,6.863837627186412
VTS,0–1mi,22,0,9.100241574556726
VTS,0–1mi,22,1,7.794802074392851
VTS,0–1mi,22,2,14.028450383426504
VTS,0–1mi,22,3,8.507513137220942
VTS,0–1mi,22,4,7.524533697802467
VTS,0–1mi,22,5,7.39536069508074
VTS,0–1mi,22,6,6.270476420403037
VTS,0–1mi,23,0,10.366045184225596
VTS,0–1mi,23,1,8.264072088912753
VTS,0–1mi,23,2,7.577241622229598
VTS,0–1mi,23,3,10.384877058962172
VTS,0–1mi,23,4,11.639163304334199
VTS,0–1mi,23,5,9.17125195400926
VTS,0–1mi,23,6,6.257434650704003
VTS,1–3mi,0,0,4.077505053310376
VTS,1–3mi,0,1,4.115319177252958
VTS,1–3mi,0,2,4.443279541235956
VTS,1–3mi,0,3,4.519580021177049
VTS,1–3mi,0,4,4.200912801649619
VTS,1–3mi,0,5,4.901754824531022
VTS,1–3mi,0,6,4.970592834233373
VTS,1–3mi,1,0,3.9072532572080165
VTS,1–3mi,1,1,3.799167831575077
VTS,1–3mi,1,2,3.9649796711357377
VTS,1–3mi,1,3,4.10873372381863
VTS,1–3mi,1,4,4.252516297175055
VTS,1–3mi,1,5,4.909067721027481
VTS,1–3mi,1,6,4.520598051582309
VTS,1–3mi,2,0,4.05919448653904
VTS,1–3mi,2,1,3.8621028887706412
VTS,1–3mi,2,2,4.115747467736421
VTS,1–3mi,2,3,4.046938048905657
VTS,1–3mi,2,4,4.36565078339252
VTS,1–3mi,2,5,4.311349794848721
VTS,1–3mi,2,6,4.216667234458957
VTS,1–3mi,3,0,3.8418210943594615
VTS,1–3mi,3,1,3.699718298107846
VTS,1–3mi,3,2,3.9285000601464812
VTS,1–3mi,3,3,3.5762837901924174
VTS,1–3mi,3,4,3.961355577939949
VTS,1–3mi,3,5,4.318016845215554
VTS,1–3mi,3,6,4.418911575121279
VTS,1–3mi,4,0,3.5553607361429385
VTS,1–3mi,4,1,3.643247926105521
VTS,1–3mi,4,2,3.60933514591328
VTS,1–3mi,4,3,3.6208087978838934
VTS,1–3mi,4,4,3.7870848876717353
VTS,1–3mi,4,5,4.078977642477943
VTS,1–3mi,4,6,3.8727721921933673
VTS,1–3mi,5,0,3.4160287894522634
VTS,1–3mi,5,1,3.424788623126128
VTS,1–3mi,5,2,3.4918062622777124
VTS,1–3mi,5,3,3.6923981195279185
VTS,1–3mi,5,4,3.557315116441507
VTS,1–3mi,5,5,3.5850446596926084
VTS,1–3mi,5,6,4.5825009078695045
VTS,1–3mi,6,0,3.968880377153394
VTS,1–3mi,6,1,3.8968193022987636
VTS,1–3mi,6,2,4.182245952761187
VTS,1–3mi,6,3,4.000027420653531
VTS,1–3mi,6,4,4.335751729221645
VTS,1–3mi,6,5,3.8155623641422687
VTS,1–3mi,6,6,3.5078303183146278
VTS,1–3mi,7,0,5.366842478114728
VTS,1–3mi,7,1,5.2243177065494875
VTS,1–3mi,7,2,5.602325281612914
VTS,1–3mi,7,3,5.582143357133368
VTS,1–3mi,7,4,5.29864337408556
VTS,1–3mi,7,5,4.069733876060467
VTS,1–3mi,7,6,3.761985896019736
VTS,1–3mi,8,0,6.634201542682571
VTS,1–3mi,8,1,7.051512514565806
VTS,1–3mi,8,2,7.12208450940914
VTS,1–3mi,8,3,6.995748367004052
VTS,1–3mi,8,4,6.802587219337054
VTS,1–3mi,8,5,4.476700337881162
VTS,1–3mi,8,6,4.0665864217071634
VTS,1–3mi,9,0,7.14406353215163
VTS,1–3mi,9,1,7.578666357944507
VTS,1–3mi,9,2,7.572754402149491
VTS,1–3mi,9,3,8.104245351624778
VTS,1–3mi,9,4,8.03286803870432
VTS,1–3mi,9,5,5.294701853556018
VTS,1–3mi,9,6,4.365650168751343
VTS,1–3mi,10,0,6.870128682485918
VTS,1–3mi,10,1,7.836902813089714
VTS,1–3mi,10,2,8.259043350983923
VTS,1–3mi,10,3,8.529198735561907
VTS,1–3mi,10,4,7.643658453713109
VTS,1–3mi,10,5,5.289739468145198
VTS,1–3mi,10,6,4.813924596642296
VTS,1–3mi,11,0,6.753938403644636
VTS,1–3mi,11,1,8.979470594906283
VTS,1–3mi,11,2,8.874434020660134
VTS,1–3mi,11,3,8.666862027497094
VTS,1–3mi,11,4,7.57719667800728
VTS,1–3mi,11,5,5.425674591284777
VTS,1–3mi,11,6,4.79972753903233
VTS,1–3mi,12,0,8.278012884523864
VTS,1–3mi,12,1,8.064109889214688
VTS,1–3mi,12,2,8.919182974032138
VTS,1–3mi,12,3,9.0832429309722
VTS,1–3mi,12,4,8.111104706503493
VTS,1–3mi,12,5,6.128260322016562
VTS,1–3mi,12,6,5.248182445216331
VTS,1–3mi,13,0,8.435411136765962
VTS,1–3mi,13,1,8.17337258260418
VTS,1–3mi,13,2,8.97815987121514
VTS,1–3mi,13,3,8.729082316631123
VTS,1–3mi,13,4,7.731929249527025
VTS,1–3mi,13,5,6.371227723691724
VTS,1–3mi,13,6,5.756749594344599
VTS,1–3mi,14,0,7.078644319710652
VTS,1–3mi,14,1,8.476561620037028
VTS,1–3mi,14,2,8.480789989866247
VTS,1–3mi,14,3,9.04221276638754
VTS,1–3mi,14,4,8.268219968308848
VTS,1–3mi,14,5,6.431214105668771
VTS,1–3mi,14,6,6.601494182796267
VTS,1–3mi,15,0,6.992061834164893
VTS,1–3mi,15,1,7.377828657773519
VTS,1–3mi,15,2,8.340653878783973
VTS,1–3mi,15,3,9.130441656658281
VTS,1–3mi,15,4,8.157301868229814
VTS,1–3mi,15,5,5.81599971872759
VTS,1–3mi,15,6,6.308518447034605
VTS,1–3mi,16,0,5.969797480929747
VTS,1–3mi,16,1,7.248352371118683
VTS,1–3mi,16,2,7.190221247366033
VTS,1–3mi,16,3,8.671867624729334
VTS,1–3mi,16,4,7.6750301593858605
VTS,1–3mi,16,5,6.200303804457026
VTS,1–3mi,16,6,5.600056790907171
VTS,1–3mi,17,0,6.4201966650378175
VTS,1–3mi,17,1,7.384184143526492
VTS,1–3mi,17,2,7.657852625426393
VTS,1–3mi,17,3,8.018398390140979
VTS,1–3mi,17,4,7.912169139798424
VTS,1–3mi,17,5,6.001993363116241
VTS,1–3mi,17,6,5.748665372987754
VTS,1–3mi,18,0,6.527225174850869
VTS,1–3mi,18,1,7.342662047398149
VTS,1–3mi,18,2,7.009670714857973
VTS,1–3mi,18,3,7.644669606953077
VTS,1–3mi,18,4,7.146898982827016
VTS,1–3mi,18,5,5.6229507769535045
VTS,1–3mi,18,6,5.602295880373622
VTS,1–3mi,19,0,5.911003535476837
VTS,1–3mi,19,1,6.366108229647289
VTS,1–3mi,19,2,6.304861506181675
VTS,1–3mi,19,3,6.9619017902600655
VTS,1–3mi,19,4,6.944987575856966
VTS,1–3mi,19,5,5.736954701866889
VTS,1–3mi,19,6,5.318307501096918
VTS,1–3mi,20,0,4.7178222227334015
VTS,1–3mi,20,1,5.356611269369742
VTS,1–3mi,20,2,5.377652900446705
VTS,1–3mi,20,3,5.779799834040355
VTS,1–3mi,20,4,6.031177259952331
VTS,1–3mi,20,5,5.113934576876939
VTS,1–3mi,20,6,5.155046015684289
VTS,1–3mi,21,0,4.5698714308910455
VTS,1–3mi,21,1,5.238899370663958
VTS,1–3mi,21,2,5.071556508309684
VTS,1–3mi,21,3,5.140911405291327
VTS,1–3mi,21,4,5.644782780829109
VTS,1–3mi,21,5,5.17661162452261
VTS,1–3mi,21,6,4.923145298527677
VTS,1–3mi,22,0,4.6298070892891
VTS,1–3mi,22,1,4.863381590673879
VTS,1–3mi,22,2,4.914149493952556
VTS,1–3mi,22,3,5.192125371191564
VTS,1–3mi,22,4,5.319951819270651
VTS,1–3mi,22,5,5.334098660588017
VTS,1–3mi,22,6,4.746918372967633
VTS,1–3mi,23,0,4.380616653609501
VTS,1–3mi,23,1,4.5964354481194425
VTS,1–3mi,23,2,4.534712454414459
VTS,1–3mi,23,3,4.812110263841883
VTS,1–3mi,23,4,5.577245956591218
VTS,1–3mi,23,5,5.095540388179447
VTS,1–3mi,23,6,4.728915376371102
VTS,3–6mi,0,0,3.133968845092373
VTS,3–6mi,0,1,3.2995761234439365
VTS,3–6mi,0,2,3.5546741065825223
VTS,3–6mi,0,3,3.6061635828508907
VTS,3–6mi,0,4,3.8174259540279794
VTS,3–6mi,0,5,4.163231080635087
VTS,3–6mi,0,6,3.6054019698898476
VTS,3–6mi,1,0,3.124752492570953
VTS,3–6mi,1,1,3.2376931403402263
VTS,3–6mi,1,2,3.183138887103843
VTS,3–6mi,1,3,3.278012269084377
VTS,3–6mi,1,4,3.3494265807256447
VTS,3–6mi,1,5,3.5773744159848953
VTS,3–6mi,1,6,3.430508573685885
VTS,3–6mi,2,0,2.9903941775116802
VTS,3–6mi,2,1,3.0944728591523347
VTS,3–6mi,2,2,3.15096908591921
VTS,3–6mi,2,3,3.1119987338358035
VTS,3–6mi,2,4,3.413280195572149
VTS,3–6mi,2,5,3.300285108655343
VTS,3–6mi,2,6,3.5296332414860547
VTS,3–6mi,3,0,3.051534832893172
VTS,3–6mi,3,1,3.107231838541274
VTS,3–6mi,3,2,2.9546954953316034
VTS,3–6mi,3,3,3.012518301122307
VTS,3–6mi,3,4,3.3195602816722944
VTS,3–6mi,3,5,3.286816425420575
VTS,3–6mi,3,6,3.1832626767578707
VTS,3–6mi,4,0,2.8705308276321926
VTS,3–6mi,4,1,2.9620985279172882
VTS,3–6mi,4,2,3.0073415753069286
VTS,3–6mi,4,3,2.981607200823567
VTS,3–6mi,4,4,3.112451232147453
VTS,3–6mi,4,5,3.1890241711928944
VTS,3–6mi,4,6,3.002206675644008
VTS,3–6mi,5,0,2.9128263576146205
VTS,3–6mi,5,1,2.822826147150273
VTS,3–6mi,5,2,2.8769167457601497
VTS,3–6mi,5,3,2.8580607833370886
VTS,3–6mi,5,4,3.010777968624905
VTS,3–6mi,5,5,3.0445054929291158
VTS,3–6mi,5,6,3.035112632958832
VTS,3–6mi,6,0,3.1550363495925273
VTS,3–6mi,6,1,3.252133306325659
VTS,3–6mi,6,2,3.3145989953909005
VTS,3–6mi,6,3,3.302008153435669
VTS,3–6mi,6,4,3.597264484576333
VTS,3–6mi,6,5,3.0932435917339345
VTS,3–6mi,6,6,2.882770661781764
VTS,3–6mi,7,0,4.011986737270741
VTS,3–6mi,7,1,4.2121078965117045
VTS,3–6mi,7,2,4.246216007252952
VTS,3–6mi,7,3,4.296405558430162
VTS,3–6mi,7,4,4.934171757829583
VTS,3–6mi,7,5,3.308373443876221
VTS,3–6mi,7,6,2.9738902965026344
VTS,3–6mi,8,0,5.225979973964578
VTS,3–6mi,8,1,5.46455221097297
VTS,3–6mi,8,2,5.595883287762565
VTS,3–6mi,8,3,5.551702667817284
VTS,3–6mi,8,4,5.193052544879357
VTS,3–6mi,8,5,3.597695530429776
VTS,3–6mi,8,6,3.1086150367742436
VTS,3–6mi,9,0,5.236142360086655
VTS,3–6mi,9,1,5.583841871355031
VTS,3–6mi,9,2,5.753744240300243
VTS,3–6mi,9,3,5.871928255586952
VTS,3–6mi,9,4,5.848054287491071
VTS,3–6mi,9,5,3.7769801778849685
VTS,3–6mi,9,6,3.620010247605435
VTS,3–6mi,10,0,5.350966192975948
VTS,3–6mi,10,1,5.7933229915868285
VTS,3–6mi,10,2,5.757380440825837
VTS,3–6mi,10,3,5.6721996225190345
VTS,3–6mi,10,4,5.822633135080734
VTS,3–6mi,10,5,4.310878410262539
VTS,3–6mi,10,6,4.632540264781984
VTS,3–6mi,11,0,4.840771224734099
VTS,3–6mi,11,1,6.085639790186896
VTS,3–6mi,11,2,5.580712174402147
VTS,3–6mi,11,3,6.407696399409059
VTS,3–6mi,11,4,5.6673882939522295
VTS,3–6mi,11,5,4.464377758013505
