vendor_id,distance_bin,hour,dayofweek,minutes_per_mile
CMT,6–10mi,17,3,3.893214418379911
CMT,6–10mi,17,4,3.9404613385423835
CMT,6–10mi,17,5,3.656505694271387
CMT,6–10mi,17,6,3.3150832541794433
CMT,6–10mi,18,0,3.1605705232296253
CMT,6–10mi,18,1,3.5906801601589367
CMT,6–10mi,18,2,3.6814448208316195
CMT,6–10mi,18,3,3.500636860235679
CMT,6–10mi,18,4,3.5632895376002867
CMT,6–10mi,18,5,3.8316175570595887
CMT,6–10mi,18,6,3.2759306235797663
CMT,6–10mi,19,0,2.945820059446425
CMT,6–10mi,19,1,3.2912159247867905
CMT,6–10mi,19,2,3.1658747238254867
CMT,6–10mi,19,3,3.372950637487469
CMT,6–10mi,19,4,3.434443927495027
CMT,6–10mi,19,5,3.8303213107565566
CMT,6–10mi,19,6,3.4590191175805813
CMT,6–10mi,20,0,2.8260801872671957
CMT,6–10mi,20,1,3.219237829206733
CMT,6–10mi,20,2,2.9474115542753867
CMT,6–10mi,20,3,3.273921525817632
CMT,6–10mi,20,4,3.2555021104173916
CMT,6–10mi,20,5,3.56141763928209
CMT,6–10mi,20,6,3.303443216993309
CMT,6–10mi,21,0,2.694584927281332
CMT,6–10mi,21,1,3.0628147046859815
CMT,6–10mi,21,2,2.989258214006461
CMT,6–10mi,21,3,3.070289236381435
CMT,6–10mi,21,4,3.127259283073321
CMT,6–10mi,21,5,3.4774514539232704
CMT,6–10mi,21,6,3.0936174668603824
CMT,6–10mi,22,0,2.655082346812242
CMT,6–10mi,22,1,3.0740834143394364
CMT,6–10mi,22,2,2.9806891384384215
CMT,6–10mi,22,3,3.0538095500142
CMT,6–10mi,22,4,3.089336101443539
CMT,6–10mi,22,5,3.7544975544448924
CMT,6–10mi,22,6,2.7603031742699207
CMT,6–10mi,23,0,2.6181555516723014
CMT,6–10mi,23,1,2.9677899456360475
CMT,6–10mi,23,2,2.930918708689942
CMT,6–10mi,23,3,3.1261432164690066
CMT,6–10mi,23,4,3.4295041754815356
CMT,6–10mi,23,5,3.717325220084732
CMT,6–10mi,23,6,2.7075277815091114
CMT,10mi+,0,0,1.7845140332088387
CMT,10mi+,0,1,1.8745095751751502
CMT,10mi+,0,2,1.9618070872104993
CMT,10mi+,0,3,1.92031782475136
CMT,10mi+,0,4,2.0154970014028533
CMT,10mi+,0,5,2.277659861712697
CMT,10mi+,0,6,2.4734560337980063
CMT,10mi+,1,0,2.0293533388820024
CMT,10mi+,1,1,1.9157798382952387
CMT,10mi+,1,2,2.052454756638056
CMT,10mi+,1,3,2.0136124396708652
CMT,10mi+,1,4,1.9916665020960218
CMT,10mi+,1,5,2.241274554098694
CMT,10mi+,1,6,2.326597854751388
CMT,10mi+,2,0,1.9220405401268206
CMT,10mi+,2,1,1.9766277669935461
CMT,10mi+,2,2,2.002395598787536
CMT,10mi+,2,3,1.983869960247527
CMT,10mi+,2,4,1.9750143572332712
CMT,10mi+,2,5,2.1372071666981602
CMT,10mi+,2,6,2.2230735488200692
CMT,10mi+,3,0,1.9119802405080277
CMT,10mi+,3,1,1.9277019600184078
CMT,10mi+,3,2,1.855465254862766
CMT,10mi+,3,3,1.93305471645148
CMT,10mi+,3,4,1.9388400706134072
CMT,10mi+,3,5,2.103134252558975
CMT,10mi+,3,6,2.1549025080677175
CMT,10mi+,4,0,1.7618813372012954
CMT,10mi+,4,1,1.7455174317806386
CMT,10mi+,4,2,1.7164687022078384
CMT,10mi+,4,3,1.6982460321101276
CMT,10mi+,4,4,1.7722257813434743
CMT,10mi+,4,5,1.8981292579143285
CMT,10mi+,4,6,1.98595154824176
CMT,10mi+,5,0,1.706417110287459
CMT,10mi+,5,1,1.6614192323250385
CMT,10mi+,5,2,1.754947418580086
CMT,10mi+,5,3,1.7057198520465775
CMT,10mi+,5,4,1.7555821641410325
CMT,10mi+,5,5,1.7780802109321872
CMT,10mi+,5,6,1.7114618911986401
CMT,10mi+,6,0,2.011333320747086
CMT,10mi+,6,1,2.0886766346212187
CMT,10mi+,6,2,2.1179443314257873
CMT,10mi+,6,3,2.015374671007943
CMT,10mi+,6,4,2.0329482475469005
CMT,10mi+,6,5,1.6964107406561735
CMT,10mi+,6,6,1.6444175601922648
CMT,10mi+,7,0,2.7558209516377254
CMT,10mi+,7,1,2.8241712907022554
CMT,10mi+,7,2,2.915836706530027
CMT,10mi+,7,3,2.770267646761397
CMT,10mi+,7,4,2.77229510287806
CMT,10mi+,7,5,1.7582466725329808
CMT,10mi+,7,6,1.6679277309606386
CMT,10mi+,8,0,2.90726767972584
CMT,10mi+,8,1,3.3114211914413962
CMT,10mi+,8,2,3.108842062003609
CMT,10mi+,8,3,2.881503486424522
CMT,10mi+,8,4,2.9163674017462182
CMT,10mi+,8,5,1.9297334859459823
CMT,10mi+,8,6,1.7414245728260884
CMT,10mi+,9,0,2.81337448229047
CMT,10mi+,9,1,3.0226995628334126
CMT,10mi+,9,2,2.84959074320761
CMT,10mi+,9,3,2.7035831556566037
CMT,10mi+,9,4,2.7716326327720076
CMT,10mi+,9,5,2.1343588269063973
CMT,10mi+,9,6,1.8634725884827692
CMT,10mi+,10,0,2.551415034197232
CMT,10mi+,10,1,2.770534335228085
CMT,10mi+,10,2,2.7540842873574856
CMT,10mi+,10,3,2.6423661283307087
CMT,10mi+,10,4,2.63293733105955
CMT,10mi+,10,5,2.2834815210511237
CMT,10mi+,10,6,2.0449605101073653
CMT,10mi+,11,0,2.568516571639016
CMT,10mi+,11,1,2.6559739698708786
CMT,10mi+,11,2,2.8360366337263243
CMT,10mi+,11,3,2.68284492637918
CMT,10mi+,11,4,2.6467494366114726
CMT,10mi+,11,5,2.3390508306536106
CMT,10mi+,11,6,2.126577321753847
CMT,10mi+,12,0,2.484841511937878
CMT,10mi+,12,1,2.5560356352140703
CMT,10mi+,12,2,2.7652540901622267
CMT,10mi+,12,3,2.6775692835621916
CMT,10mi+,12,4,2.681267759797899
CMT,10mi+,12,5,2.400901810798541
CMT,10mi+,12,6,2.3130640037368635
CMT,10mi+,13,0,2.544506180628801
CMT,10mi+,13,1,2.625032072661169
CMT,10mi+,13,2,2.904772631329225
CMT,10mi+,13,3,2.7809505571880995
CMT,10mi+,13,4,2.6387117292501503
CMT,10mi+,13,5,2.309993269716632
CMT,10mi+,13,6,2.4276451740833385
CMT,10mi+,14,0,2.621285797151007
CMT,10mi+,14,1,2.7634024114935376
CMT,10mi+,14,2,2.8817631340482235
CMT,10mi+,14,3,2.868336104516825
CMT,10mi+,14,4,2.900350332973575
CMT,10mi+,14,5,2.458119531628599
CMT,10mi+,14,6,2.5376787111470085
CMT,10mi+,15,0,2.7825541954349804
CMT,10mi+,15,1,3.04634691160076
CMT,10mi+,15,2,3.271943024615876
CMT,10mi+,15,3,3.0610418004037556
CMT,10mi+,15,4,3.117066311808438
CMT,10mi+,15,5,2.580819674200641
CMT,10mi+,15,6,2.640229195159387
CMT,10mi+,16,0,2.8441921713835736
CMT,10mi+,16,1,3.2518638728550577
CMT,10mi+,16,2,3.5004128176356795
CMT,10mi+,16,3,3.0707191588337923
CMT,10mi+,16,4,3.2108944967147326
CMT,10mi+,16,5,2.6201512210401736
CMT,10mi+,16,6,2.8005303161384396
CMT,10mi+,17,0,2.627528316213365
CMT,10mi+,17,1,3.2202627148579963
CMT,10mi+,17,2,3.299184804490981
CMT,10mi+,17,3,3.0918627665622522
CMT,10mi+,17,4,3.078673969466853
CMT,10mi+,17,5,2.6938969094879788
CMT,10mi+,17,6,2.6641010722782457
CMT,10mi+,18,0,2.3949460991680134
CMT,10mi+,18,1,2.8076724391014816
CMT,10mi+,18,2,2.6765172747463675
CMT,10mi+,18,3,2.753426676865883
CMT,10mi+,18,4,2.715365151668821
CMT,10mi+,18,5,2.6351296459123463
CMT,10mi+,18,6,2.602383104096888
CMT,10mi+,19,0,2.1114249797895894
CMT,10mi+,19,1,2.434114709313983
CMT,10mi+,19,2,2.3144200570386
CMT,10mi+,19,3,2.4560564773563853
CMT,10mi+,19,4,2.5194034309175644
CMT,10mi+,19,5,2.527996112994446
CMT,10mi+,19,6,2.624676647971044
CMT,10mi+,20,0,2.017199363554911
CMT,10mi+,20,1,2.149361222793224
CMT,10mi+,20,2,2.1022654149218116
CMT,10mi+,20,3,2.2540053274909164
CMT,10mi+,20,4,2.3259616156619374
CMT,10mi+,20,5,2.360862859320249
CMT,10mi+,20,6,2.4020227749350482
CMT,10mi+,21,0,1.9343961927521447
CMT,10mi+,21,1,2.0750713091435022
CMT,10mi+,21,2,2.093421242151149
CMT,10mi+,21,3,2.1696461965583453
CMT,10mi+,21,4,2.1844879629187104
CMT,10mi+,21,5,2.3248401361169275
CMT,10mi+,21,6,2.0995937086383423
CMT,10mi+,22,0,1.8534790848270966
CMT,10mi+,22,1,2.023927357038333
CMT,10mi+,22,2,2.099009071155364
CMT,10mi+,22,3,2.13212023573756
CMT,10mi+,22,4,2.1544737791760027
CMT,10mi+,22,5,2.4219478302564337
CMT,10mi+,22,6,1.901015269935767
CMT,10mi+,23,0,1.9257331047503934
CMT,10mi+,23,1,2.015745104835918
CMT,10mi+,23,2,2.067137615726105
CMT,10mi+,23,3,2.087822164639517
CMT,10mi+,23,4,2.3010400171881673
CMT,10mi+,23,5,2.5215591822651184
CMT,10mi+,23,6,1.822106746105691
VTS,0–1mi,0,0,7.092355213359485
VTS,0–1mi,0,1,10.752478805057253
VTS,0–1mi,0,2,8.491480913174716
VTS,0–1mi,0,3,7.741393952163264
VTS,0–1mi,0,4,6.979718569750554
VTS,0–1mi,0,5,8.721335572716999
VTS,0–1mi,0,6,10.06642901136846
VTS,0–1mi,1,0,7.028294323100075
VTS,0–1mi,1,1,6.701240642277601
VTS,0–1mi,1,2,6.609095710983004
VTS,0–1mi,1,3,7.020572328426985
VTS,0–1mi,1,4,6.807930434668157
VTS,0–1mi,1,5,7.980926146091347
VTS,0–1mi,1,6,8.690695370465901
VTS,0–1mi,2,0,6.508872738317104
VTS,0–1mi,2,1,6.366901614711411
VTS,0–1mi,2,2,6.891877736633873
VTS,0–1mi,2,3,6.2077604181121036
VTS,0–1mi,2,4,6.591519155880791
VTS,0–1mi,2,5,7.699360891928307
VTS,0–1mi,2,6,8.019415051571471
VTS,0–1mi,3,0,5.638934308301888
VTS,0–1mi,3,1,6.516838346470504
VTS,0–1mi,3,2,6.523724204619481
VTS,0–1mi,3,3,7.354030017331408
VTS,0–1mi,3,4,6.4655060279604
VTS,0–1mi,3,5,7.350164921334054
VTS,0–1mi,3,6,7.654759846591604
VTS,0–1mi,4,0,6.7139612740135295
VTS,0–1mi,4,1,5.5243541953621715
VTS,0–1mi,4,2,5.965696622029522
VTS,0–1mi,4,3,6.343177068671931
VTS,0–1mi,4,4,8.743442176947799
VTS,0–1mi,4,5,8.014698333347114
VTS,0–1mi,4,6,7.519175690250356
VTS,0–1mi,5,0,5.506601785757515
VTS,0–1mi,5,1,5.745488390546565
VTS,0–1mi,5,2,5.362782532894903
VTS,0–1mi,5,3,5.539261046399352
VTS,0–1mi,5,4,5.878767780845293
VTS,0–1mi,5,5,6.400888922622733
VTS,0–1mi,5,6,8.107450996925317
VTS,0–1mi,6,0,6.734682579055019
VTS,0–1mi,6,1,6.348843878618897
VTS,0–1mi,6,2,6.433732434075451
VTS,0–1mi,6,3,5.967636631407885
VTS,0–1mi,6,4,5.5739394291784565
VTS,0–1mi,6,5,6.513197318517697
VTS,0–1mi,6,6,6.5199944757587005
VTS,0–1mi,7,0,7.5703283694282
VTS,0–1mi,7,1,8.115532056870247
VTS,0–1mi,7,2,8.563075566945654
VTS,0–1mi,7,3,7.641638440622431
VTS,0–1mi,7,4,13.370389882319545
VTS,0–1mi,7,5,6.03655777990662
VTS,0–1mi,7,6,5.394752586370722
VTS,0–1mi,8,0,9.499152814586298
VTS,0–1mi,8,1,10.450162060982333
VTS,0–1mi,8,2,12.198388094650763
VTS,0–1mi,8,3,9.711779971975599
VTS,0–1mi,8,4,9.645993367885607
VTS,0–1mi,8,5,6.584859311860717
VTS,0–1mi,8,6,6.378542967315488
VTS,0–1mi,9,0,9.539963017252205
VTS,0–1mi,9,1,11.697629022401149
VTS,0–1mi,9,2,12.416979943722215
VTS,0–1mi,9,3,11.20909454696419
VTS,0–1mi,9,4,10.80045087495305
VTS,0–1mi,9,5,6.968403523876079
VTS,0–1mi,9,6,6.242156857584111
VTS,0–1mi,10,0,9.877535661767952
VTS,0–1mi,10,1,11.437118753913243
VTS,0–1mi,10,2,11.85587417967785
VTS,0–1mi,10,3,10.443516481266599
VTS,0–1mi,10,4,10.850928649721775
VTS,0–1mi,10,5,7.505242799319996
VTS,0–1mi,10,6,6.960310097436043
VTS,0–1mi,11,0,10.896224392244507
VTS,0–1mi,11,1,11.94263729856652
VTS,0–1mi,11,2,13.587085008685706
VTS,0–1mi,11,3,13.317913166380926
VTS,0–1mi,11,4,11.373322409228562
VTS,0–1mi,11,5,8.423308691483543
VTS,0–1mi,11,6,7.580627790735705
VTS,0–1mi,12,0,9.62045917839094
VTS,0–1mi,12,1,12.635375696069092
VTS,0–1mi,12,2,12.128583860493517
VTS,0–1mi,12,3,11.187047832439644
VTS,0–1mi,12,4,10.798532034273766
VTS,0–1mi,12,5,9.642535500698118
VTS,0–1mi,12,6,8.364328501858601
VTS,0–1mi,13,0,9.235650049296185
VTS,0–1mi,13,1,11.747912100093993
VTS,0–1mi,13,2,12.213032248855217
VTS,0–1mi,13,3,10.736087550578784
VTS,0–1mi,13,4,10.774225626389178
VTS,0–1mi,13,5,9.228604109788908
VTS,0–1mi,13,6,9.702438385223587
VTS,0–1mi,14,0,9.20156717605158
VTS,0–1mi,14,1,11.09610700372268
VTS,0–1mi,14,2,11.565450778889778
VTS,0–1mi,14,3,11.439997547609437
VTS,0–1mi,14,4,10.512476576256066
VTS,0–1mi,14,5,9.35345818096524
VTS,0–1mi,14,6,9.182438719247063
VTS,0–1mi,15,0,9.515603245192052
VTS,0–1mi,15,1,11.612620535524735
VTS,0–1mi,15,2,11.072648128426346
VTS,0–1mi,15,3,10.752834761636478
VTS,0–1mi,15,4,10.25175988814442
VTS,0–1mi,15,5,8.803106745157615
VTS,0–1mi,15,6,8.783969257882886
VTS,0–1mi,16,0,11.712637560507792
VTS,0–1mi,16,1,17.96406539274939
VTS,0–1mi,16,2,11.601887126280438
VTS,0–1mi,16,3,12.925044884435042
VTS,0–1mi,16,4,10.661782728858395
VTS,0–1mi,16,5,9.547763442088115
VTS,0–1mi,16,6,9.140503959124388
VTS,0–1mi,17,0,11.750445946545195
VTS,0–1mi,17,1,12.82933650430825
VTS,0–1mi,17,2,12.138756121512241
VTS,0–1mi,17,3,10.3076484569809
VTS,0–1mi,17,4,10.519941549853993
VTS,0–1mi,17,5,9.214763350530303
VTS,0–1mi,17,6,9.091164835978383
VTS,0–1mi,18,0,8.534048571338209
VTS,0–1mi,18,1,12.187529132580883
VTS,0–1mi,18,2,10.556018115964907
VTS,0–1mi,18,3,9.459883503296371
VTS,0–1mi,18,4,8.932169075599075
VTS,0–1mi,18,5,9.617795212218827
VTS,0–1mi,18,6,9.153587642867686
VTS,0–1mi,19,0,7.838263726927818
VTS,0–1mi,19,1,9.7994271371581
VTS,0–1mi,19,2,9.742643667166297
VTS,0–1mi,19,3,8.922857191376108
VTS,0–1mi,19,4,10.147789803488276
VTS,0–1mi,19,5,11.063196826813371
VTS,0–1mi,19,6,8.803750207052046
VTS,0–1mi,20,0,7.902598864704537
VTS,0–1mi,20,1,8.313401296187642
VTS,0–1mi,20,2,8.65179603054179
VTS,0–1mi,20,3,8.483480724297111
VTS,0–1mi,20,4,8.777124516313489
VTS,0–1mi,20,5,10.136253757620835
VTS,0–1mi,20,6,8.14512404354928
VTS,0–1mi,21,0,7.1046924309072566
VTS,0–1mi,21,1,7.845991771997847
VTS,0–1mi,21,2,8.924417867686023
VTS,0–1mi,21,3,8.57768277010923
VTS,0–1mi,21,4,8.771452384355177
VTS,0–1mi,21,5,9.446398151575528
VTS,0–1mi,21,6,7.601484741289105
VTS,0–1mi,22,0,7.188518782975601
VTS,0–1mi,22,1,7.571588962478171
VTS,0–1mi,22,2,8.051796223445153
VTS,0–1mi,22,3,7.743946323255149
VTS,0–1mi,22,4,8.861250610702935
VTS,0–1mi,22,5,9.698027345713303
VTS,0–1mi,22,6,7.133231034481359
VTS,0–1mi,23,0,6.592947608027918
VTS,0–1mi,23,1,7.450271352276455
VTS,0–1mi,23,2,7.567211633321744
VTS,0–1mi,23,3,7.713034233807436
VTS,0–1mi,23,4,8.471769830135726
VTS,0–1mi,23,5,10.930653268129232
VTS,0–1mi,23,6,6.9340660214854974
VTS,1–3mi,0,0,4.20782431642649
VTS,1–3mi,0,1,4.127640179739763
VTS,1–3mi,0,2,4.334903582362501
VTS,1–3mi,0,3,4.361144365252914
VTS,1–3mi,0,4,4.512099726649478
VTS,1–3mi,0,5,5.306344609511105
VTS,1–3mi,0,6,5.877992874110655
VTS,1–3mi,1,0,3.959118797881376
VTS,1–3mi,1,1,3.925254167196237
VTS,1–3mi,1,2,4.014001378979473
VTS,1–3mi,1,3,4.076435088010468
VTS,1–3mi,1,4,4.354004108502094
VTS,1–3mi,1,5,4.878332093322317
VTS,1–3mi,1,6,4.9893424214466995
VTS,1–3mi,2,0,3.988144556642381
VTS,1–3mi,2,1,3.761470549752768
VTS,1–3mi,2,2,3.86507130916614
VTS,1–3mi,2,3,3.951081115754046
VTS,1–3mi,2,4,4.194435080385173
VTS,1–3mi,2,5,4.6355855247319955
VTS,1–3mi,2,6,4.718021690777503
VTS,1–3mi,3,0,3.844654386862422
VTS,1–3mi,3,1,3.9605729498605142
VTS,1–3mi,3,2,3.768627214631812
VTS,1–3mi,3,3,3.8149402688570424
VTS,1–3mi,3,4,3.9507179463313795
VTS,1–3mi,3,5,4.375878861207449
VTS,1–3mi,3,6,4.480532936592351
VTS,1–3mi,4,0,3.7895342418385125
VTS,1–3mi,4,1,3.7149575162114505
VTS,1–3mi,4,2,3.6484037741576754
VTS,1–3mi,4,3,3.5893803624121605
VTS,1–3mi,4,4,3.8113987958324755
VTS,1–3mi,4,5,4.0812716378879035
VTS,1–3mi,4,6,4.141809786386986
VTS,1–3mi,5,0,3.5884211371916885
VTS,1–3mi,5,1,3.5371553679738135
VTS,1–3mi,5,2,3.6419689673857816
VTS,1–3mi,5,3,3.4911640469280356
VTS,1–3mi,5,4,3.6392223705207076
VTS,1–3mi,5,5,3.854579970970364
VTS,1–3mi,5,6,3.780729002715964
VTS,1–3mi,6,0,3.9336528039901415
VTS,1–3mi,6,1,4.068008098280032
VTS,1–3mi,6,2,4.074015750908706
VTS,1–3mi,6,3,4.07112348804816
VTS,1–3mi,6,4,4.043494647788378
VTS,1–3mi,6,5,3.770272747569335
VTS,1–3mi,6,6,3.731355365547691
VTS,1–3mi,7,0,4.830367262488746
VTS,1–3mi,7,1,5.409884541730966
VTS,1–3mi,7,2,5.440364471797918
VTS,1–3mi,7,3,5.2963177102391255
VTS,1–3mi,7,4,5.29856523491581
VTS,1–3mi,7,5,3.9755408045972893
VTS,1–3mi,7,6,3.767926702742171
VTS,1–3mi,8,0,6.095803315828505
VTS,1–3mi,8,1,6.981626318822014
VTS,1–3mi,8,2,7.26854915213585
VTS,1–3mi,8,3,7.006939159941668
VTS,1–3mi,8,4,7.2123070377252105
VTS,1–3mi,8,5,4.486525405930425
VTS,1–3mi,8,6,4.179060368084282
VTS,1–3mi,9,0,6.704692476646638
VTS,1–3mi,9,1,7.968740560087988
VTS,1–3mi,9,2,8.119060398510463
VTS,1–3mi,9,3,7.8724052769543755
VTS,1–3mi,9,4,7.7148790097024875
VTS,1–3mi,9,5,4.9649253711434715
VTS,1–3mi,9,6,4.459777251139227
VTS,1–3mi,10,0,6.150757663301803
VTS,1–3mi,10,1,7.717036699949378
VTS,1–3mi,10,2,7.976960649626647
VTS,1–3mi,10,3,7.5657608334962045
VTS,1–3mi,10,4,7.700690870587599
VTS,1–3mi,10,5,5.397761118112241
VTS,1–3mi,10,6,4.925283369475427
VTS,1–3mi,11,0,6.450307923247802
VTS,1–3mi,11,1,7.836566623987448
VTS,1–3mi,11,2,8.229844063924304
VTS,1–3mi,11,3,7.602043411920327
VTS,1–3mi,11,4,7.816586125041762
VTS,1–3mi,11,5,5.991370471869248
VTS,1–3mi,11,6,5.344844606240692
VTS,1–3mi,12,0,6.133349035415262
VTS,1–3mi,12,1,7.8587910557338505
VTS,1–3mi,12,2,8.30514009585533
VTS,1–3mi,12,3,7.7845906378519025
VTS,1–3mi,12,4,7.927360697929854
VTS,1–3mi,12,5,6.49524063180399
VTS,1–3mi,12,6,5.669721348282358
VTS,1–3mi,13,0,6.159352291733644
VTS,1–3mi,13,1,7.869455858033332
VTS,1–3mi,13,2,8.108365741236492
VTS,1–3mi,13,3,7.47487954004629
VTS,1–3mi,13,4,7.300788248500568
VTS,1–3mi,13,5,6.314316544686859
VTS,1–3mi,13,6,5.987222777499654
VTS,1–3mi,14,0,6.388212755931824
VTS,1–3mi,14,1,7.754235381486991
VTS,1–3mi,14,2,8.212505147740423
VTS,1–3mi,14,3,7.6011807249899395
VTS,1–3mi,14,4,7.507663553725734
VTS,1–3mi,14,5,6.230710352437979
VTS,1–3mi,14,6,6.210788942824501
VTS,1–3mi,15,0,6.365370995593751
VTS,1–3mi,15,1,7.669010215659908
VTS,1–3mi,15,2,7.730834820325349
VTS,1–3mi,15,3,7.574037243321271
VTS,1–3mi,15,4,7.883613515528185
VTS,1–3mi,15,5,6.307914915643375
VTS,1–3mi,15,6,6.024658017055196
VTS,1–3mi,16,0,6.287143139436249
VTS,1–3mi,16,1,7.3655483776097
VTS,1–3mi,16,2,7.436283085084755
VTS,1–3mi,16,3,7.094313758921662
VTS,1–3mi,16,4,7.092174905764624
VTS,1–3mi,16,5,6.1268011162289175
VTS,1–3mi,16,6,5.835314791889211
VTS,1–3mi,17,0,6.322830987628706
VTS,1–3mi,17,1,7.535781482001523
VTS,1–3mi,17,2,7.452943130826797
VTS,1–3mi,17,3,7.041896231301445
VTS,1–3mi,17,4,7.100092333273923
VTS,1–3mi,17,5,6.045671816591954
VTS,1–3mi,17,6,6.273037946918368
VTS,1–3mi,18,0,5.78554813073264
VTS,1–3mi,18,1,7.305544700282442
VTS,1–3mi,18,2,7.043096074580105
VTS,1–3mi,18,3,6.9042732485399645
VTS,1–3mi,18,4,6.626539637089066
VTS,1–3mi,18,5,6.281504726168443
VTS,1–3mi,18,6,6.018258068568489
VTS,1–3mi,19,0,5.322329494104695
VTS,1–3mi,19,1,6.01684324038147
VTS,1–3mi,19,2,6.0962653645347284
VTS,1–3mi,19,3,6.201014117400325
VTS,1–3mi,19,4,6.269327247454838
VTS,1–3mi,19,5,6.78837676873327
VTS,1–3mi,19,6,5.615345895338438
VTS,1–3mi,20,0,4.77784759190433
VTS,1–3mi,20,1,5.219758352980276
VTS,1–3mi,20,2,5.299950747389971
VTS,1–3mi,20,3,5.768945045900441
VTS,1–3mi,20,4,6.218281920630626
VTS,1–3mi,20,5,6.413594982786875
VTS,1–3mi,20,6,5.284867877930122
VTS,1–3mi,21,0,4.6467211558640615
VTS,1–3mi,21,1,4.916931168362402
VTS,1–3mi,21,2,4.917220341704983
VTS,1–3mi,21,3,5.16944652707618
VTS,1–3mi,21,4,5.752372707169065
VTS,1–3mi,21,5,6.035518684940529
VTS,1–3mi,21,6,4.862115926180685
VTS,1–3mi,22,0,4.451113364075954
VTS,1–3mi,22,1,4.699515066026073
VTS,1–3mi,22,2,4.88659028171374
VTS,1–3mi,22,3,4.911819685600195
VTS,1–3mi,22,4,5.60940697782285
VTS,1–3mi,22,5,6.096262880445276
VTS,1–3mi,22,6,4.58975366354413
VTS,1–3mi,23,0,4.422707527193898
VTS,1–3mi,23,1,4.5884944309189075
VTS,1–3mi,23,2,4.623632617179834
VTS,1–3mi,23,3,4.7927034743934325
VTS,1–3mi,23,4,5.497754022882301
VTS,1–3mi,23,5,6.153003813388519
VTS,1–3mi,23,6,4.362076105425162
VTS,3–6mi,0,0,3.326846990566201
VTS,3–6mi,0,1,3.312741640888043
VTS,3–6mi,0,2,3.6267023785418817
VTS,3–6mi,0,3,3.602928348293127
VTS,3–6mi,0,4,3.7417949939371806
VTS,3–6mi,0,5,4.170687447780403
VTS,3–6mi,0,6,4.388149538632553
VTS,3–6mi,1,0,3.189342446174588
VTS,3–6mi,1,1,3.154239390599723
VTS,3–6mi,1,2,3.2486418271229884
VTS,3–6mi,1,3,3.3171465340223985
VTS,3–6mi,1,4,3.396964281451896
VTS,3–6mi,1,5,3.770371128241661
VTS,3–6mi,1,6,3.969144109934193
VTS,3–6mi,2,0,3.113302426389935
VTS,3–6mi,2,1,3.1037094002796684
VTS,3–6mi,2,2,3.105886662312226
VTS,3–6mi,2,3,3.1932198935078353
VTS,3–6mi,2,4,3.255695787796077
VTS,3–6mi,2,5,3.488006877064033
VTS,3–6mi,2,6,3.6145633612103425
VTS,3–6mi,3,0,3.0820678706436544
VTS,3–6mi,3,1,3.0514928709135325
VTS,3–6mi,3,2,3.084317245102877
VTS,3–6mi,3,3,3.077101915144642
VTS,3–6mi,3,4,3.1429691934238035
VTS,3–6mi,3,5,3.4026359909707695
VTS,3–6mi,3,6,3.4695908619339617
VTS,3–6mi,4,0,2.9446704357545648
VTS,3–6mi,4,1,2.9588818989542776
VTS,3–6mi,4,2,3.0047137857393236
VTS,3–6mi,4,3,2.9932794768964763
VTS,3–6mi,4,4,3.0778124162464104
VTS,3–6mi,4,5,3.1865902953226635
VTS,3–6mi,4,6,3.29157941200745
VTS,3–6mi,5,0,2.878154337398354
VTS,3–6mi,5,1,2.907801105417155
VTS,3–6mi,5,2,2.9507624415034375
VTS,3–6mi,5,3,2.922893304740056
VTS,3–6mi,5,4,2.9775064744577664
VTS,3–6mi,5,5,3.0368170519456505
VTS,3–6mi,5,6,3.0430009252022403
VTS,3–6mi,6,0,3.1873768201425836
VTS,3–6mi,6,1,3.3210548938170468
VTS,3–6mi,6,2,3.36261394047594
VTS,3–6mi,6,3,3.3414574293698136
VTS,3–6mi,6,4,3.292504726031093
VTS,3–6mi,6,5,3.034864409673243
VTS,3–6mi,6,6,2.99786927599462
VTS,3–6mi,7,0,3.8859005251330476
VTS,3–6mi,7,1,4.268215995850334
VTS,3–6mi,7,2,4.381639513369768
VTS,3–6mi,7,3,4.169971081260426
VTS,3–6mi,7,4,4.283955953338552
VTS,3–6mi,7,5,3.263528329162033
VTS,3–6mi,7,6,3.0579588405469975
VTS,3–6mi,8,0,4.683749992762666
VTS,3–6mi,8,1,5.486117997354399
VTS,3–6mi,8,2,5.5695803026146855
VTS,3–6mi,8,3,5.1819473273871415
VTS,3–6mi,8,4,5.4235049713597485
VTS,3–6mi,8,5,3.69243860359243
VTS,3–6mi,8,6,3.3414683713061244
VTS,3–6mi,9,0,4.767446817442565
VTS,3–6mi,9,1,5.6734121113320715
VTS,3–6mi,9,2,6.110433789814337
VTS,3–6mi,9,3,5.457671929276647
VTS,3–6mi,9,4,5.613211439891506
VTS,3–6mi,9,5,4.008639718737979
VTS,3–6mi,9,6,3.536137429541842
VTS,3–6mi,10,0,4.7778028286024385
VTS,3–6mi,10,1,5.715555467967552
VTS,3–6mi,10,2,5.881475870632819
VTS,3–6mi,10,3,5.474255312341662
VTS,3–6mi,10,4,5.514072617865167
VTS,3–6mi,10,5,4.433709934469152
VTS,3–6mi,10,6,4.00571750204205
VTS,3–6mi,11,0,4.590388200503411
VTS,3–6mi,11,1,5.856092203658155
VTS,3–6mi,11,2,5.8120684753980445
VTS,3–6mi,11,3,5.5125314302647075
VTS,3–6mi,11,4,5.7354537786153745
VTS,3–6mi,11,5,4.859951817281711
