vendor_id,distance_bin,hour,dayofweek,minutes_per_mile
CMT,6–10mi,17,2,3.901486306863855
CMT,6–10mi,17,3,3.847316813015962
CMT,6–10mi,17,4,4.065625902885508
CMT,6–10mi,17,5,3.4832867916773966
CMT,6–10mi,17,6,3.3531310463785404
CMT,6–10mi,18,0,3.8650738387617256
CMT,6–10mi,18,1,3.2955846129332698
CMT,6–10mi,18,2,3.7792587166666025
CMT,6–10mi,18,3,3.4421822481476765
CMT,6–10mi,18,4,3.7343311751325956
CMT,6–10mi,18,5,3.707355896293217
CMT,6–10mi,18,6,3.1776896390255143
CMT,6–10mi,19,0,3.142402869766371
CMT,6–10mi,19,1,2.931499907957665
CMT,6–10mi,19,2,3.1676654043227814
CMT,6–10mi,19,3,3.272621533545113
CMT,6–10mi,19,4,3.4623941703258447
CMT,6–10mi,19,5,3.8654819164115644
CMT,6–10mi,19,6,2.996506435712948
CMT,6–10mi,20,0,2.92011205988129
CMT,6–10mi,20,1,2.834330565279504
CMT,6–10mi,20,2,2.949218232813135
CMT,6–10mi,20,3,2.770679718557534
CMT,6–10mi,20,4,3.2163086490462387
CMT,6–10mi,20,5,3.5894813738956324
CMT,6–10mi,20,6,2.8967495272489776
CMT,6–10mi,21,0,2.890392255647046
CMT,6–10mi,21,1,3.0763278553780324
CMT,6–10mi,21,2,2.8887833533036664
CMT,6–10mi,21,3,2.926816569915508
CMT,6–10mi,21,4,2.9686815032373497
CMT,6–10mi,21,5,3.4946394706463844
CMT,6–10mi,21,6,2.635289391292918
CMT,6–10mi,22,0,2.840617163075086
CMT,6–10mi,22,1,2.99135205641962
CMT,6–10mi,22,2,2.9450588396659914
CMT,6–10mi,22,3,2.921703068017913
CMT,6–10mi,22,4,3.2737258392137774
CMT,6–10mi,22,5,3.211059197221129
CMT,6–10mi,22,6,2.5720336400791197
CMT,6–10mi,23,0,2.8041834241516916
CMT,6–10mi,23,1,2.8480390745891624
CMT,6–10mi,23,2,2.8176105557795386
CMT,6–10mi,23,3,2.807461119966723
CMT,6–10mi,23,4,3.1472712407947254
CMT,6–10mi,23,5,3.3200176115663274
CMT,6–10mi,23,6,2.657278499545592
CMT,10mi+,0,0,1.8418273582233404
CMT,10mi+,0,1,1.9088654793686743
CMT,10mi+,0,2,1.9566285013478621
CMT,10mi+,0,3,1.8464205477117983
CMT,10mi+,0,4,2.027284760465341
CMT,10mi+,0,5,2.152860260488717
CMT,10mi+,0,6,2.2541659845183024
CMT,10mi+,1,0,1.7656904970152525
CMT,10mi+,1,1,1.9606979117388348
CMT,10mi+,1,2,1.962425051850435
CMT,10mi+,1,3,2.018382610496066
CMT,10mi+,1,4,2.0016472979951527
CMT,10mi+,1,5,2.153565598692162
CMT,10mi+,1,6,2.1783839950999195
CMT,10mi+,2,0,2.048602529539129
CMT,10mi+,2,1,1.9950541484252162
CMT,10mi+,2,2,2.1215244582298367
CMT,10mi+,2,3,1.9367605822501495
CMT,10mi+,2,4,2.03449526151995
CMT,10mi+,2,5,2.1897056264445225
CMT,10mi+,2,6,2.168947306376189
CMT,10mi+,3,0,1.822888762122956
CMT,10mi+,3,1,1.9083876320052993
CMT,10mi+,3,2,1.864608326953925
CMT,10mi+,3,3,1.87358807813398
CMT,10mi+,3,4,1.8938380700727746
CMT,10mi+,3,5,2.065880632971827
CMT,10mi+,3,6,2.0719694022237367
CMT,10mi+,4,0,1.8018145737926274
CMT,10mi+,4,1,1.7338840866631953
CMT,10mi+,4,2,1.7269747795141037
CMT,10mi+,4,3,1.731130609555285
CMT,10mi+,4,4,1.8137768278192699
CMT,10mi+,4,5,1.9296387656289753
CMT,10mi+,4,6,1.9061160061587827
CMT,10mi+,5,0,1.842601467998831
CMT,10mi+,5,1,1.7208875568019177
CMT,10mi+,5,2,1.7869879792779304
CMT,10mi+,5,3,1.7334873424282913
CMT,10mi+,5,4,1.7096053033222138
CMT,10mi+,5,5,1.7124644454009974
CMT,10mi+,5,6,1.7110724726748687
CMT,10mi+,6,0,2.2419121144863787
CMT,10mi+,6,1,2.042500754323634
CMT,10mi+,6,2,1.999784846711487
CMT,10mi+,6,3,2.059510803322492
CMT,10mi+,6,4,2.102389506378295
CMT,10mi+,6,5,1.6595087472008976
CMT,10mi+,6,6,1.670364576621663
CMT,10mi+,7,0,2.8252825052694437
CMT,10mi+,7,1,2.5896329126140882
CMT,10mi+,7,2,2.5686661965660478
CMT,10mi+,7,3,2.6166253726115154
CMT,10mi+,7,4,2.464901337302878
CMT,10mi+,7,5,1.7571844398721819
CMT,10mi+,7,6,1.677121085883712
CMT,10mi+,8,0,2.9995949618252755
CMT,10mi+,8,1,2.810598782295742
CMT,10mi+,8,2,2.8079824288891846
CMT,10mi+,8,3,2.577644028430741
CMT,10mi+,8,4,2.601294694415876
CMT,10mi+,8,5,2.030596909562146
CMT,10mi+,8,6,1.687277879274014
CMT,10mi+,9,0,2.8440772048663896
CMT,10mi+,9,1,2.524986192779478
CMT,10mi+,9,2,2.806027015753226
CMT,10mi+,9,3,2.566010570964454
CMT,10mi+,9,4,2.603109079388648
CMT,10mi+,9,5,1.9986891939960623
CMT,10mi+,9,6,1.821019700884503
CMT,10mi+,10,0,2.724642314835173
CMT,10mi+,10,1,2.496631733673421
CMT,10mi+,10,2,2.6268956824357796
CMT,10mi+,10,3,2.6249367096456835
CMT,10mi+,10,4,2.6093482899593616
CMT,10mi+,10,5,2.1514419138469547
CMT,10mi+,10,6,2.036698389557793
CMT,10mi+,11,0,2.9087859987029128
CMT,10mi+,11,1,2.519262973013489
CMT,10mi+,11,2,2.678027322245924
CMT,10mi+,11,3,2.636281782029114
CMT,10mi+,11,4,2.6173511270631793
CMT,10mi+,11,5,2.1132710933239363
CMT,10mi+,11,6,2.17168040147675
CMT,10mi+,12,0,2.7372165283448244
CMT,10mi+,12,1,2.4347313877121373
CMT,10mi+,12,2,2.734361830913482
CMT,10mi+,12,3,2.5384302660734304
CMT,10mi+,12,4,2.5568530253241315
CMT,10mi+,12,5,2.1185732918597426
CMT,10mi+,12,6,2.218979346130588
CMT,10mi+,13,0,2.7989687697591745
CMT,10mi+,13,1,2.5730036369058
CMT,10mi+,13,2,2.5722901015708644
CMT,10mi+,13,3,2.6457942353250337
CMT,10mi+,13,4,2.598152884826719
CMT,10mi+,13,5,2.3269059324329207
CMT,10mi+,13,6,2.409758355608475
CMT,10mi+,14,0,2.938781538803559
CMT,10mi+,14,1,2.712652836701908
CMT,10mi+,14,2,2.8468670710287682
CMT,10mi+,14,3,2.8968343392521483
CMT,10mi+,14,4,3.077439630271782
CMT,10mi+,14,5,2.330255035994169
CMT,10mi+,14,6,2.6372865033689106
CMT,10mi+,15,0,3.1089523150511744
CMT,10mi+,15,1,2.8614021206863085
CMT,10mi+,15,2,2.971112532479899
CMT,10mi+,15,3,3.1892039224463695
CMT,10mi+,15,4,3.291291725559468
CMT,10mi+,15,5,2.75541811737986
CMT,10mi+,15,6,2.685273326611267
CMT,10mi+,16,0,3.3542638851297846
CMT,10mi+,16,1,3.0063627152833527
CMT,10mi+,16,2,3.1700576379787377
CMT,10mi+,16,3,3.270418478222401
CMT,10mi+,16,4,3.2796515902783057
CMT,10mi+,16,5,2.722594039567292
CMT,10mi+,16,6,3.1104179942087016
CMT,10mi+,17,0,3.367231621857783
CMT,10mi+,17,1,2.7865456720888524
CMT,10mi+,17,2,3.100322855080752
CMT,10mi+,17,3,3.33494044658174
CMT,10mi+,17,4,3.4160291954275444
CMT,10mi+,17,5,3.0130313572647376
CMT,10mi+,17,6,2.8929698339391017
CMT,10mi+,18,0,2.9964716366670525
CMT,10mi+,18,1,2.3461382627228238
CMT,10mi+,18,2,2.850069375755891
CMT,10mi+,18,3,2.9291773535272503
CMT,10mi+,18,4,3.1932247507607796
CMT,10mi+,18,5,2.886366519893462
CMT,10mi+,18,6,2.533663720332907
CMT,10mi+,19,0,2.5227750011115226
CMT,10mi+,19,1,2.2205675248380743
CMT,10mi+,19,2,2.4345390561127433
CMT,10mi+,19,3,2.390015937542715
CMT,10mi+,19,4,2.6888510990672776
CMT,10mi+,19,5,2.716938034264744
CMT,10mi+,19,6,2.198481717690769
CMT,10mi+,20,0,2.3152372923336584
CMT,10mi+,20,1,2.1145208869867376
CMT,10mi+,20,2,2.306156260173157
CMT,10mi+,20,3,2.0960725448699216
CMT,10mi+,20,4,2.405668392090252
CMT,10mi+,20,5,2.455060463862763
CMT,10mi+,20,6,2.0314044460651997
CMT,10mi+,21,0,2.167688268908978
CMT,10mi+,21,1,2.125274606600594
CMT,10mi+,21,2,2.068866174548284
CMT,10mi+,21,3,2.129289334143288
CMT,10mi+,21,4,2.301684279254056
CMT,10mi+,21,5,2.2462683234177585
CMT,10mi+,21,6,1.9887492069402926
CMT,10mi+,22,0,2.085590250232361
CMT,10mi+,22,1,2.0676444142492842
CMT,10mi+,22,2,2.124210754472274
CMT,10mi+,22,3,2.083780537842722
CMT,10mi+,22,4,2.1564878002281604
CMT,10mi+,22,5,2.282562597360085
CMT,10mi+,22,6,1.9679809715561738
CMT,10mi+,23,0,1.9558292891772364
CMT,10mi+,23,1,2.124668985960458
CMT,10mi+,23,2,1.9410707523776136
CMT,10mi+,23,3,2.1085398518541694
CMT,10mi+,23,4,2.2093886963531797
CMT,10mi+,23,5,2.257718660229203
CMT,10mi+,23,6,1.8745787564835747
VTS,0–1mi,0,0,6.5493884226976435
VTS,0–1mi,0,1,7.146981714087776
VTS,0–1mi,0,2,7.192684583324442
VTS,0–1mi,0,3,7.238141076920968
VTS,0–1mi,0,4,7.071149492939812
VTS,0–1mi,0,5,8.185596538119148
VTS,0–1mi,0,6,9.408249359672675
VTS,0–1mi,1,0,6.303122461866107
VTS,0–1mi,1,1,6.380074055455663
VTS,0–1mi,1,2,6.323580518758766
VTS,0–1mi,1,3,7.920079441973449
VTS,0–1mi,1,4,8.100172056848573
VTS,0–1mi,1,5,8.288185756866714
VTS,0–1mi,1,6,8.072961512079088
VTS,0–1mi,2,0,6.743593423448074
VTS,0–1mi,2,1,7.152688857643058
VTS,0–1mi,2,2,7.007914507763797
VTS,0–1mi,2,3,6.517055652958663
VTS,0–1mi,2,4,7.346603925883222
VTS,0–1mi,2,5,7.266132864166111
VTS,0–1mi,2,6,7.2029717718407635
VTS,0–1mi,3,0,5.639079520789754
VTS,0–1mi,3,1,6.045452683598591
VTS,0–1mi,3,2,6.4941554531446855
VTS,0–1mi,3,3,5.615827135526866
VTS,0–1mi,3,4,6.844883043027057
VTS,0–1mi,3,5,7.6439887247558
VTS,0–1mi,3,6,7.535718847430232
VTS,0–1mi,4,0,5.562953144579173
VTS,0–1mi,4,1,6.673868985702657
VTS,0–1mi,4,2,7.1534176757540315
VTS,0–1mi,4,3,5.664815621779884
VTS,0–1mi,4,4,5.830070505743326
VTS,0–1mi,4,5,7.205107882900504
VTS,0–1mi,4,6,7.240193807845383
VTS,0–1mi,5,0,5.331614902192539
VTS,0–1mi,5,1,4.985287652257416
VTS,0–1mi,5,2,5.0777727348441415
VTS,0–1mi,5,3,4.7519362431826675
VTS,0–1mi,5,4,5.156141145677308
VTS,0–1mi,5,5,6.8120367722264135
VTS,0–1mi,5,6,6.683854634103615
VTS,0–1mi,6,0,6.474782399320591
VTS,0–1mi,6,1,6.45045023256244
VTS,0–1mi,6,2,7.403803930927358
VTS,0–1mi,6,3,5.913433313350573
VTS,0–1mi,6,4,7.43487221136769
VTS,0–1mi,6,5,6.9984036473799
VTS,0–1mi,6,6,5.585153923685932
VTS,0–1mi,7,0,7.117972498243773
VTS,0–1mi,7,1,8.55513958020582
VTS,0–1mi,7,2,8.75678096406405
VTS,0–1mi,7,3,8.301502887998414
VTS,0–1mi,7,4,8.057379358525797
VTS,0–1mi,7,5,5.731093773216304
VTS,0–1mi,7,6,5.022971411286799
VTS,0–1mi,8,0,9.341230601347881
VTS,0–1mi,8,1,9.441232354138187
VTS,0–1mi,8,2,8.473381333747684
VTS,0–1mi,8,3,9.042658623030157
VTS,0–1mi,8,4,9.091778530649007
VTS,0–1mi,8,5,5.9997934651803115
VTS,0–1mi,8,6,5.777733597722447
VTS,0–1mi,9,0,9.830953940872092
VTS,0–1mi,9,1,10.096915481767695
VTS,0–1mi,9,2,9.60367311027707
VTS,0–1mi,9,3,14.139051734753572
VTS,0–1mi,9,4,10.599020585429622
VTS,0–1mi,9,5,6.331809695197231
VTS,0–1mi,9,6,5.603845612090393
VTS,0–1mi,10,0,13.586868318734338
VTS,0–1mi,10,1,12.482115253545755
VTS,0–1mi,10,2,9.95869976179993
VTS,0–1mi,10,3,11.597324437412633
VTS,0–1mi,10,4,11.5135512119591
VTS,0–1mi,10,5,7.094580599952447
VTS,0–1mi,10,6,6.9988749275851685
VTS,0–1mi,11,0,10.949911069071074
VTS,0–1mi,11,1,11.136928761603041
VTS,0–1mi,11,2,10.27212622669411
VTS,0–1mi,11,3,12.776465540548054
VTS,0–1mi,11,4,11.892116243256078
VTS,0–1mi,11,5,7.939433130240541
VTS,0–1mi,11,6,8.058317328570912
VTS,0–1mi,12,0,11.575469248529707
VTS,0–1mi,12,1,10.509647112972916
VTS,0–1mi,12,2,11.346158658096627
VTS,0–1mi,12,3,15.01482551940851
VTS,0–1mi,12,4,12.41356039407404
VTS,0–1mi,12,5,8.470929543096329
VTS,0–1mi,12,6,8.464221751676765
VTS,0–1mi,13,0,11.734363112496396
VTS,0–1mi,13,1,10.82544242060018
VTS,0–1mi,13,2,12.4446165750577
VTS,0–1mi,13,3,15.111049826745456
VTS,0–1mi,13,4,11.803312671711142
VTS,0–1mi,13,5,9.94990880532374
VTS,0–1mi,13,6,8.934424458535194
VTS,0–1mi,14,0,10.626457478971803
VTS,0–1mi,14,1,12.429955370301736
VTS,0–1mi,14,2,11.327210301170673
VTS,0–1mi,14,3,12.256903472180195
VTS,0–1mi,14,4,11.686266046857392
VTS,0–1mi,14,5,9.833157074126845
VTS,0–1mi,14,6,9.861102517111368
VTS,0–1mi,15,0,14.8224739419403
VTS,0–1mi,15,1,9.90321825109885
VTS,0–1mi,15,2,11.047757624258008
VTS,0–1mi,15,3,14.113750248162555
VTS,0–1mi,15,4,11.980888205108156
VTS,0–1mi,15,5,10.538986573955505
VTS,0–1mi,15,6,9.880172055258038
VTS,0–1mi,16,0,10.837984090209865
VTS,0–1mi,16,1,9.002051237073722
VTS,0–1mi,16,2,11.7761003353429
VTS,0–1mi,16,3,12.794238237877146
VTS,0–1mi,16,4,13.008236660670168
VTS,0–1mi,16,5,11.46967420862369
VTS,0–1mi,16,6,10.840501021188423
VTS,0–1mi,17,0,10.863734058167337
VTS,0–1mi,17,1,9.503559699579888
VTS,0–1mi,17,2,12.04186378841559
VTS,0–1mi,17,3,12.205111041798371
VTS,0–1mi,17,4,11.937763454862464
VTS,0–1mi,17,5,13.393761035464166
VTS,0–1mi,17,6,9.699455583279793
VTS,0–1mi,18,0,10.468334905652622
VTS,0–1mi,18,1,9.371081925306457
VTS,0–1mi,18,2,13.3645941534647
VTS,0–1mi,18,3,13.544605283449524
VTS,0–1mi,18,4,12.967909179730366
VTS,0–1mi,18,5,15.953931958955566
VTS,0–1mi,18,6,9.060570152193673
VTS,0–1mi,19,0,9.177081253717388
VTS,0–1mi,19,1,9.89282881205618
VTS,0–1mi,19,2,10.411885610080088
VTS,0–1mi,19,3,11.499574151795725
VTS,0–1mi,19,4,12.330883046272941
VTS,0–1mi,19,5,16.048238127713358
VTS,0–1mi,19,6,8.982930675472058
VTS,0–1mi,20,0,8.80411598335471
VTS,0–1mi,20,1,8.640207605510847
VTS,0–1mi,20,2,9.039322739384993
VTS,0–1mi,20,3,10.308836098120947
VTS,0–1mi,20,4,10.814896394614077
VTS,0–1mi,20,5,11.783559195181443
VTS,0–1mi,20,6,6.868610930266766
VTS,0–1mi,21,0,8.536387267636583
VTS,0–1mi,21,1,8.756797437516187
VTS,0–1mi,21,2,14.692194184512804
VTS,0–1mi,21,3,9.664751672312306
VTS,0–1mi,21,4,9.719291096685817
VTS,0–1mi,21,5,11.685881065692072
VTS,0–1mi,21,6,6.8381917809451735
VTS,0–1mi,22,0,9.01026854058007
VTS,0–1mi,22,1,7.693687422304864
VTS,0–1mi,22,2,8.449335358545712
VTS,0–1mi,22,3,9.441417191178207
VTS,0–1mi,22,4,10.488522855974958
VTS,0–1mi,22,5,11.638923246891503
VTS,0–1mi,22,6,6.906152707266406
VTS,0–1mi,23,0,7.8501248183412216
VTS,0–1mi,23,1,7.196725142246637
VTS,0–1mi,23,2,7.471577161907405
VTS,0–1mi,23,3,8.357855699756625
VTS,0–1mi,23,4,8.762035998354637
VTS,0–1mi,23,5,9.530728893705126
VTS,0–1mi,23,6,6.439875775633146
VTS,1–3mi,0,0,4.202350849786165
VTS,1–3mi,0,1,4.135641614837463
VTS,1–3mi,0,2,4.346764027465558
VTS,1–3mi,0,3,4.251737627228367
VTS,1–3mi,0,4,4.467859436376424
VTS,1–3mi,0,5,5.0533741454575685
VTS,1–3mi,0,6,5.12212413795774
VTS,1–3mi,1,0,3.8733004506065547
VTS,1–3mi,1,1,3.9904121090170808
VTS,1–3mi,1,2,3.9172003703981986
VTS,1–3mi,1,3,3.996738199783106
VTS,1–3mi,1,4,4.239366527050115
VTS,1–3mi,1,5,4.547425511650599
VTS,1–3mi,1,6,4.9273273646758105
VTS,1–3mi,2,0,3.7973327771527
VTS,1–3mi,2,1,3.8634377470631396
VTS,1–3mi,2,2,3.890008816859266
VTS,1–3mi,2,3,3.8872008304168233
VTS,1–3mi,2,4,4.017554990781366
VTS,1–3mi,2,5,4.364517835227735
VTS,1–3mi,2,6,4.534915440204778
VTS,1–3mi,3,0,3.797671143270797
VTS,1–3mi,3,1,3.734001826775882
VTS,1–3mi,3,2,3.8755370578331
VTS,1–3mi,3,3,3.8451678697566063
VTS,1–3mi,3,4,3.8917150462254995
VTS,1–3mi,3,5,4.242265594040699
VTS,1–3mi,3,6,4.365371271483566
VTS,1–3mi,4,0,3.7398122602651007
VTS,1–3mi,4,1,3.6284526118223885
VTS,1–3mi,4,2,3.6956101866143323
VTS,1–3mi,4,3,3.6416209662325802
VTS,1–3mi,4,4,3.78278142486843
VTS,1–3mi,4,5,4.022332060761564
VTS,1–3mi,4,6,3.9907445984883743
VTS,1–3mi,5,0,3.8034105498431416
VTS,1–3mi,5,1,3.691806489809835
VTS,1–3mi,5,2,3.6368651736478323
VTS,1–3mi,5,3,3.644062674565361
VTS,1–3mi,5,4,3.7977417556290334
VTS,1–3mi,5,5,3.811320875385972
VTS,1–3mi,5,6,3.888249548080362
VTS,1–3mi,6,0,4.258494537892684
VTS,1–3mi,6,1,4.318620078863939
VTS,1–3mi,6,2,3.992449437530614
VTS,1–3mi,6,3,4.083511567232295
VTS,1–3mi,6,4,4.153976069154546
VTS,1–3mi,6,5,3.812785415355625
VTS,1–3mi,6,6,3.678761893420841
VTS,1–3mi,7,0,5.141174595287754
VTS,1–3mi,7,1,5.301513643145269
VTS,1–3mi,7,2,4.964282333122133
VTS,1–3mi,7,3,5.154116640715261
VTS,1–3mi,7,4,5.119943275416102
VTS,1–3mi,7,5,3.9251032013132425
VTS,1–3mi,7,6,3.7547768211482158
VTS,1–3mi,8,0,6.6612261907892965
VTS,1–3mi,8,1,6.646227898899841
VTS,1–3mi,8,2,6.066695714985716
VTS,1–3mi,8,3,6.6019472151377725
VTS,1–3mi,8,4,6.421878288158359
VTS,1–3mi,8,5,4.370110905717504
VTS,1–3mi,8,6,3.9987858860466057
VTS,1–3mi,9,0,7.120456456644888
VTS,1–3mi,9,1,7.265469059759565
VTS,1–3mi,9,2,6.902711547047612
VTS,1–3mi,9,3,7.40387878052554
VTS,1–3mi,9,4,6.976516303785803
VTS,1–3mi,9,5,4.715181432103354
VTS,1–3mi,9,6,4.231383093810749
VTS,1–3mi,10,0,7.3632787759706
VTS,1–3mi,10,1,7.444976715478896
VTS,1–3mi,10,2,6.886980353163031
VTS,1–3mi,10,3,7.5953770746296065
VTS,1–3mi,10,4,7.628596142764461
VTS,1–3mi,10,5,5.111723559758564
VTS,1–3mi,10,6,4.836558090377559
VTS,1–3mi,11,0,7.528981416877121
VTS,1–3mi,11,1,7.322461470084329
VTS,1–3mi,11,2,7.714979033480042
VTS,1–3mi,11,3,8.53484191334674
VTS,1–3mi,11,4,7.858933171325896
VTS,1–3mi,11,5,5.620121068661345
VTS,1–3mi,11,6,5.489536901225379
VTS,1–3mi,12,0,7.9881579391776105
VTS,1–3mi,12,1,7.356173159262203
VTS,1–3mi,12,2,7.864460520367761
VTS,1–3mi,12,3,8.38800844569244
VTS,1–3mi,12,4,8.066869350013242
VTS,1–3mi,12,5,6.179540839504083
VTS,1–3mi,12,6,6.008829061228391
VTS,1–3mi,13,0,7.864234034992586
VTS,1–3mi,13,1,7.429627478938233
VTS,1–3mi,13,2,8.461593671673342
VTS,1–3mi,13,3,8.475588651947009
VTS,1–3mi,13,4,8.20569987169419
VTS,1–3mi,13,5,6.884721139097607
VTS,1–3mi,13,6,6.233692972414184
VTS,1–3mi,14,0,7.638748559551805
VTS,1–3mi,14,1,7.313256774998822
VTS,1–3mi,14,2,7.507821089511361
VTS,1–3mi,14,3,8.379867404205699
VTS,1–3mi,14,4,8.828825812712068
VTS,1–3mi,14,5,7.292119153577654
VTS,1–3mi,14,6,6.601413503054259
VTS,1–3mi,15,0,7.507553083469228
VTS,1–3mi,15,1,6.942865741160294
VTS,1–3mi,15,2,7.698803682766017
VTS,1–3mi,15,3,8.286971505024818
VTS,1–3mi,15,4,8.358533954741935
VTS,1–3mi,15,5,7.503179123327454
VTS,1–3mi,15,6,6.514790908198505
VTS,1–3mi,16,0,7.186947837668044
VTS,1–3mi,16,1,6.371253012298619
VTS,1–3mi,16,2,8.278293045162329
VTS,1–3mi,16,3,7.920802324282474
VTS,1–3mi,16,4,7.652169178367804
VTS,1–3mi,16,5,7.451485759404858
VTS,1–3mi,16,6,6.4071470579183005
VTS,1–3mi,17,0,7.336589638558059
VTS,1–3mi,17,1,6.663116249691663
VTS,1–3mi,17,2,7.332811340792707
VTS,1–3mi,17,3,7.743497080723621
VTS,1–3mi,17,4,7.816973761276931
VTS,1–3mi,17,5,8.40791742000851
VTS,1–3mi,17,6,6.604357135864305
VTS,1–3mi,18,0,7.178024340341144
VTS,1–3mi,18,1,6.354869926507892
VTS,1–3mi,18,2,7.967174635643348
VTS,1–3mi,18,3,7.797202170032767
VTS,1–3mi,18,4,7.785331829850097
VTS,1–3mi,18,5,8.31998269399103
VTS,1–3mi,18,6,6.159136607846294
VTS,1–3mi,19,0,6.084528560224013
VTS,1–3mi,19,1,6.024075772053673
VTS,1–3mi,19,2,7.076442723044546
VTS,1–3mi,19,3,6.940719225188967
VTS,1–3mi,19,4,7.2400920583225865
VTS,1–3mi,19,5,8.581659798157656
VTS,1–3mi,19,6,5.580694924130411
VTS,1–3mi,20,0,5.427858576805173
VTS,1–3mi,20,1,5.319722778897996
VTS,1–3mi,20,2,5.996354398897172
VTS,1–3mi,20,3,6.172337119580522
VTS,1–3mi,20,4,6.6635822889643945
VTS,1–3mi,20,5,7.8827775898767065
VTS,1–3mi,20,6,4.952394718098766
VTS,1–3mi,21,0,4.963688083574116
VTS,1–3mi,21,1,5.091312737995754
VTS,1–3mi,21,2,5.471038924984522
VTS,1–3mi,21,3,5.9840545614888025
VTS,1–3mi,21,4,6.003018640139761
VTS,1–3mi,21,5,7.107477328349952
VTS,1–3mi,21,6,4.8239932360011695
VTS,1–3mi,22,0,5.006151151664139
VTS,1–3mi,22,1,4.938892646471703
VTS,1–3mi,22,2,5.057282922212526
VTS,1–3mi,22,3,5.49009805685793
VTS,1–3mi,22,4,6.188020184109242
VTS,1–3mi,22,5,6.639144510845903
VTS,1–3mi,22,6,4.505427641780462
VTS,1–3mi,23,0,4.557630790721984
VTS,1–3mi,23,1,4.537638547975058
VTS,1–3mi,23,2,4.498478246294927
VTS,1–3mi,23,3,4.845519381941862
VTS,1–3mi,23,4,5.619002927070536
VTS,1–3mi,23,5,5.930353474669836
VTS,1–3mi,23,6,4.418169685611885
VTS,3–6mi,0,0,3.256648695515444
VTS,3–6mi,0,1,3.391191795296559
VTS,3–6mi,0,2,3.4988619936826053
VTS,3–6mi,0,3,3.4010134315731633
VTS,3–6mi,0,4,3.666308126578033
VTS,3–6mi,0,5,4.026778877504311
VTS,3–6mi,0,6,3.960944110194876
VTS,3–6mi,1,0,3.0910235043637146
VTS,3–6mi,1,1,3.1145652430354094
VTS,3–6mi,1,2,3.305112610903705
VTS,3–6mi,1,3,3.2159388907414375
VTS,3–6mi,1,4,3.448741099670532
VTS,3–6mi,1,5,3.529954991612729
VTS,3–6mi,1,6,3.6434065237230038
VTS,3–6mi,2,0,3.1011499444160835
VTS,3–6mi,2,1,3.0061722384397047
VTS,3–6mi,2,2,3.1879794630194587
VTS,3–6mi,2,3,3.1098586938359447
VTS,3–6mi,2,4,3.216174179338575
VTS,3–6mi,2,5,3.365472062880576
VTS,3–6mi,2,6,3.5186137651842078
VTS,3–6mi,3,0,3.043923977346389
VTS,3–6mi,3,1,3.0076348177350916
VTS,3–6mi,3,2,3.146268462797642
VTS,3–6mi,3,3,3.088302302479823
VTS,3–6mi,3,4,3.1730156279734847
VTS,3–6mi,3,5,3.2801849091331405
VTS,3–6mi,3,6,3.3824173149701755
VTS,3–6mi,4,0,2.947442271429042
VTS,3–6mi,4,1,2.8840002273688294
VTS,3–6mi,4,2,3.0409029566546977
VTS,3–6mi,4,3,2.947257941793203
VTS,3–6mi,4,4,3.0864893987137965
VTS,3–6mi,4,5,3.2275189267538598
VTS,3–6mi,4,6,3.2432505348864114
VTS,3–6mi,5,0,3.0975548587013897
VTS,3–6mi,5,1,2.9351618169293947
VTS,3–6mi,5,2,2.902605483969675
VTS,3–6mi,5,3,2.9056759909539385
VTS,3–6mi,5,4,3.090857811752669
VTS,3–6mi,5,5,3.009076533814048
VTS,3–6mi,5,6,2.9628809946491974
VTS,3–6mi,6,0,3.347476400082453
VTS,3–6mi,6,1,3.2911969479341456
VTS,3–6mi,6,2,3.1150954372365525
VTS,3–6mi,6,3,3.2666923854891006
VTS,3–6mi,6,4,3.232477479567686
VTS,3–6mi,6,5,3.021970523601586
VTS,3–6mi,6,6,2.8829551002219955
VTS,3–6mi,7,0,4.1441895080652085
VTS,3–6mi,7,1,4.292109521068497
VTS,3–6mi,7,2,3.941276109024234
VTS,3–6mi,7,3,4.285904051150399
VTS,3–6mi,7,4,3.9971392715540657
VTS,3–6mi,7,5,3.0504420880841674
VTS,3–6mi,7,6,3.01885054699021
VTS,3–6mi,8,0,5.17790528968902
VTS,3–6mi,8,1,5.128987797969181
VTS,3–6mi,8,2,4.616464549272594
VTS,3–6mi,8,3,5.0052312690993235
VTS,3–6mi,8,4,4.896337302553912
VTS,3–6mi,8,5,3.481163979201375
VTS,3–6mi,8,6,3.143709003226071
VTS,3–6mi,9,0,5.165590995021138
VTS,3–6mi,9,1,5.183876956415666
VTS,3–6mi,9,2,5.023275718819745
VTS,3–6mi,9,3,5.39258173409891
VTS,3–6mi,9,4,4.999182350860352
VTS,3–6mi,9,5,3.74688373705142
VTS,3–6mi,9,6,3.400309558235816
VTS,3–6mi,10,0,5.393833391586748
VTS,3–6mi,10,1,5.324000011552993
VTS,3–6mi,10,2,4.915580116902326
VTS,3–6mi,10,3,5.48578090680888
VTS,3–6mi,10,4,5.320612870524209
VTS,3–6mi,10,5,4.135616645571054
VTS,3–6mi,10,6,3.786992325736228
VTS,3–6mi,11,0,5.41263656283476
VTS,3–6mi,11,1,5.133040332594775
VTS,3–6mi,11,2,5.1542387393832865
VTS,3–6mi,11,3,5.803384232372109
VTS,3–6mi,11,4,5.887577348418413
