vendor_id,distance_bin,hour,dayofweek,minutes_per_mile
CMT,6–10mi,17,3,4.252352077138894
CMT,6–10mi,17,4,4.025211453193533
CMT,6–10mi,17,5,3.211829660615548
CMT,6–10mi,17,6,3.1053870858123527
CMT,6–10mi,18,0,3.392827953084034
CMT,6–10mi,18,1,3.253704652355407
CMT,6–10mi,18,2,3.593334505067802
CMT,6–10mi,18,3,3.689117778594236
CMT,6–10mi,18,4,3.5958153357239433
CMT,6–10mi,18,5,3.1703967979252057
CMT,6–10mi,18,6,3.040034154266738
CMT,6–10mi,19,0,2.871009845709623
CMT,6–10mi,19,1,3.221026501546381
CMT,6–10mi,19,2,3.2925343159151748
CMT,6–10mi,19,3,3.248590325158569
CMT,6–10mi,19,4,3.3400248271894863
CMT,6–10mi,19,5,3.097212882869436
CMT,6–10mi,19,6,2.9616619606045993
CMT,6–10mi,20,0,2.719257848761529
CMT,6–10mi,20,1,3.0772582182748804
CMT,6–10mi,20,2,3.003418021225139
CMT,6–10mi,20,3,3.0114387145968466
CMT,6–10mi,20,4,3.1475749022989854
CMT,6–10mi,20,5,3.0202372620432953
CMT,6–10mi,20,6,2.9986841950784586
CMT,6–10mi,21,0,2.7745979530030263
CMT,6–10mi,21,1,3.006329114766129
CMT,6–10mi,21,2,2.924944122509841
CMT,6–10mi,21,3,3.0461348502302084
CMT,6–10mi,21,4,3.0676001341039782
CMT,6–10mi,21,5,3.1217337627469393
CMT,6–10mi,21,6,2.9745008148742658
CMT,6–10mi,22,0,2.7956724169658154
CMT,6–10mi,22,1,3.002043850374588
CMT,6–10mi,22,2,3.0342496643144856
CMT,6–10mi,22,3,3.2662600589174056
CMT,6–10mi,22,4,3.1536759752174035
CMT,6–10mi,22,5,3.221857789665784
CMT,6–10mi,22,6,3.1464272691580617
CMT,6–10mi,23,0,2.8451987843920197
CMT,6–10mi,23,1,2.9047161804694372
CMT,6–10mi,23,2,3.0884510388243225
CMT,6–10mi,23,3,3.329459920354565
CMT,6–10mi,23,4,3.1187699816239887
CMT,6–10mi,23,5,3.26913225002713
CMT,6–10mi,23,6,2.8011147256812894
CMT,10mi+,0,0,1.8435627008909399
CMT,10mi+,0,1,2.1588582470766475
CMT,10mi+,0,2,2.1089193216504976
CMT,10mi+,0,3,2.153042400566348
CMT,10mi+,0,4,2.159428692807329
CMT,10mi+,0,5,2.399997755478521
CMT,10mi+,0,6,2.2779764508330134
CMT,10mi+,1,0,1.744893459122225
CMT,10mi+,1,1,1.846482108228567
CMT,10mi+,1,2,2.0620013093251903
CMT,10mi+,1,3,1.8915155145667155
CMT,10mi+,1,4,1.9803242009946085
CMT,10mi+,1,5,2.246539865544214
CMT,10mi+,1,6,2.189375876571334
CMT,10mi+,2,0,1.858157505345544
CMT,10mi+,2,1,2.0431968847287805
CMT,10mi+,2,2,1.9562749838991862
CMT,10mi+,2,3,1.9050419906700087
CMT,10mi+,2,4,1.916992533582505
CMT,10mi+,2,5,2.1327863735907866
CMT,10mi+,2,6,2.103782344576781
CMT,10mi+,3,0,1.8558285136107993
CMT,10mi+,3,1,1.869330487880569
CMT,10mi+,3,2,1.8675554776967418
CMT,10mi+,3,3,1.9352927318504287
CMT,10mi+,3,4,2.010009556355332
CMT,10mi+,3,5,2.054870654895185
CMT,10mi+,3,6,2.0894324883721764
CMT,10mi+,4,0,1.6914308917533156
CMT,10mi+,4,1,1.7860551737670765
CMT,10mi+,4,2,1.7882975637153897
CMT,10mi+,4,3,1.7920326757327316
CMT,10mi+,4,4,1.778841688881808
CMT,10mi+,4,5,1.9618882022983306
CMT,10mi+,4,6,1.9575586929174515
CMT,10mi+,5,0,1.6963370073560424
CMT,10mi+,5,1,1.6937333448142857
CMT,10mi+,5,2,1.6345324378776624
CMT,10mi+,5,3,1.6525444422182134
CMT,10mi+,5,4,1.7052514494011806
CMT,10mi+,5,5,1.7515909959733251
CMT,10mi+,5,6,1.7515580642955468
CMT,10mi+,6,0,1.9729202590701131
CMT,10mi+,6,1,1.9920584316747896
CMT,10mi+,6,2,1.9303396638047268
CMT,10mi+,6,3,1.8754296082337794
CMT,10mi+,6,4,2.0065349460940687
CMT,10mi+,6,5,1.7448231020851204
CMT,10mi+,6,6,1.6548900030164053
CMT,10mi+,7,0,2.6498471430935706
CMT,10mi+,7,1,2.621330337114255
CMT,10mi+,7,2,2.5447909380006783
CMT,10mi+,7,3,2.389739726638881
CMT,10mi+,7,4,2.380463433289235
CMT,10mi+,7,5,1.8610923097347754
CMT,10mi+,7,6,1.6829512475881037
CMT,10mi+,8,0,2.9020960133171285
CMT,10mi+,8,1,2.886511322819883
CMT,10mi+,8,2,2.8159547742476025
CMT,10mi+,8,3,2.6925091451888674
CMT,10mi+,8,4,2.568980979158913
CMT,10mi+,8,5,1.8964416023009187
CMT,10mi+,8,6,1.7434352766680488
CMT,10mi+,9,0,2.7265644627566905
CMT,10mi+,9,1,2.875467561818404
CMT,10mi+,9,2,2.767620312927848
CMT,10mi+,9,3,2.7044067636166877
CMT,10mi+,9,4,2.5827829002214693
CMT,10mi+,9,5,2.0506436301312467
CMT,10mi+,9,6,1.9344067715577447
CMT,10mi+,10,0,2.698482772250021
CMT,10mi+,10,1,2.727866995517226
CMT,10mi+,10,2,2.7043927939996184
CMT,10mi+,10,3,2.589207379406687
CMT,10mi+,10,4,2.513301532009342
CMT,10mi+,10,5,2.1317689186793602
CMT,10mi+,10,6,1.95676870498236
CMT,10mi+,11,0,2.8454932610650037
CMT,10mi+,11,1,2.6939579516460315
CMT,10mi+,11,2,2.632758288232943
CMT,10mi+,11,3,2.6116941233502806
CMT,10mi+,11,4,2.5707189754443975
CMT,10mi+,11,5,2.215351321475585
CMT,10mi+,11,6,2.0521083091955767
CMT,10mi+,12,0,2.834972857669672
CMT,10mi+,12,1,2.675821228593027
CMT,10mi+,12,2,2.6132919477549197
CMT,10mi+,12,3,2.543268963392923
CMT,10mi+,12,4,2.6137512260854487
CMT,10mi+,12,5,2.2121964841056947
CMT,10mi+,12,6,2.160586112501218
CMT,10mi+,13,0,2.6003855926626462
CMT,10mi+,13,1,2.685998652897122
CMT,10mi+,13,2,2.6989381016583427
CMT,10mi+,13,3,2.5964659296454737
CMT,10mi+,13,4,2.7564552475791664
CMT,10mi+,13,5,2.2183005176598707
CMT,10mi+,13,6,2.3907947076804454
CMT,10mi+,14,0,2.75361594727436
CMT,10mi+,14,1,2.794754522295759
CMT,10mi+,14,2,3.029205528594829
CMT,10mi+,14,3,2.744955109931035
CMT,10mi+,14,4,3.0664822548853627
CMT,10mi+,14,5,2.305783278665867
CMT,10mi+,14,6,2.438119090734078
CMT,10mi+,15,0,2.843062971724496
CMT,10mi+,15,1,2.938332935860681
CMT,10mi+,15,2,3.0948130266249336
CMT,10mi+,15,3,3.205763343375323
CMT,10mi+,15,4,3.291390035012792
CMT,10mi+,15,5,2.404520917150217
CMT,10mi+,15,6,2.5039959242777416
CMT,10mi+,16,0,2.930693425483017
CMT,10mi+,16,1,3.0575510422226855
CMT,10mi+,16,2,3.0879385442294844
CMT,10mi+,16,3,3.3479879125102094
CMT,10mi+,16,4,3.3062084216543717
CMT,10mi+,16,5,2.3758644200339045
CMT,10mi+,16,6,2.4971250106191323
CMT,10mi+,17,0,2.899384614323589
CMT,10mi+,17,1,2.9554618171304226
CMT,10mi+,17,2,3.058866981937939
CMT,10mi+,17,3,3.331932122446928
CMT,10mi+,17,4,3.138664055564012
CMT,10mi+,17,5,2.3578247993560297
CMT,10mi+,17,6,2.4426858190357903
CMT,10mi+,18,0,2.4543188995579865
CMT,10mi+,18,1,2.5864487728473247
CMT,10mi+,18,2,2.6180926221394865
CMT,10mi+,18,3,2.8233424488297323
CMT,10mi+,18,4,2.7934690496740964
CMT,10mi+,18,5,2.3407232336515156
CMT,10mi+,18,6,2.327301557254941
CMT,10mi+,19,0,2.0602119979710705
CMT,10mi+,19,1,2.1470800846639917
CMT,10mi+,19,2,2.3593652670645047
CMT,10mi+,19,3,2.3605112202211487
CMT,10mi+,19,4,2.518315517749547
CMT,10mi+,19,5,2.215186301568852
CMT,10mi+,19,6,2.3294298922712944
CMT,10mi+,20,0,1.9486438776461397
CMT,10mi+,20,1,2.0409676615915013
CMT,10mi+,20,2,2.072731638325572
CMT,10mi+,20,3,2.2135707536848876
CMT,10mi+,20,4,2.2693252734751317
CMT,10mi+,20,5,2.0650923601853495
CMT,10mi+,20,6,2.283347242299667
CMT,10mi+,21,0,1.981778176130368
CMT,10mi+,21,1,2.324409761534946
CMT,10mi+,21,2,2.162291283345445
CMT,10mi+,21,3,2.2705148699264686
CMT,10mi+,21,4,2.259641685517894
CMT,10mi+,21,5,2.172292114367834
CMT,10mi+,21,6,2.406400314938759
CMT,10mi+,22,0,2.097180814929747
CMT,10mi+,22,1,2.359073057134984
CMT,10mi+,22,2,2.260741937546559
CMT,10mi+,22,3,2.4278581782798447
CMT,10mi+,22,4,2.5655927057347867
CMT,10mi+,22,5,2.378451753980393
CMT,10mi+,22,6,2.345468276395912
CMT,10mi+,23,0,2.223746861225392
CMT,10mi+,23,1,2.19728653237077
CMT,10mi+,23,2,2.1073981041240133
CMT,10mi+,23,3,2.3901489005327536
CMT,10mi+,23,4,2.4463671798389215
CMT,10mi+,23,5,2.2783147055014346
CMT,10mi+,23,6,2.0043662893450875
VTS,0–1mi,0,0,10.162033880661319
VTS,0–1mi,0,1,7.224383904345569
VTS,0–1mi,0,2,7.3589393985404
VTS,0–1mi,0,3,6.919149486567568
VTS,0–1mi,0,4,8.235050155860934
VTS,0–1mi,0,5,8.186244691168875
VTS,0–1mi,0,6,9.434852965211377
VTS,0–1mi,1,0,7.243097463512713
VTS,0–1mi,1,1,6.50426949243344
VTS,0–1mi,1,2,6.96264805150955
VTS,0–1mi,1,3,7.1810167190349725
VTS,0–1mi,1,4,6.616503886592433
VTS,0–1mi,1,5,8.367068128980648
VTS,0–1mi,1,6,8.646690903213887
VTS,0–1mi,2,0,6.4863937185265925
VTS,0–1mi,2,1,6.356154730382684
VTS,0–1mi,2,2,6.502947671735192
VTS,0–1mi,2,3,7.181066617136531
VTS,0–1mi,2,4,6.923812023665593
VTS,0–1mi,2,5,7.8178312540487624
VTS,0–1mi,2,6,7.404321896285746
VTS,0–1mi,3,0,6.830703132374698
VTS,0–1mi,3,1,8.040190435530349
VTS,0–1mi,3,2,9.412737524941848
VTS,0–1mi,3,3,7.289217726923666
VTS,0–1mi,3,4,6.387592780983834
VTS,0–1mi,3,5,6.973065786229606
VTS,0–1mi,3,6,7.835003666738996
VTS,0–1mi,4,0,6.9307321019717225
VTS,0–1mi,4,1,7.233015233177285
VTS,0–1mi,4,2,6.879775813630568
VTS,0–1mi,4,3,5.974870983401004
VTS,0–1mi,4,4,8.322976349424847
VTS,0–1mi,4,5,7.345622178665379
VTS,0–1mi,4,6,7.055088566961068
VTS,0–1mi,5,0,5.35862116737977
VTS,0–1mi,5,1,5.97965910034171
VTS,0–1mi,5,2,4.85080056647395
VTS,0–1mi,5,3,6.940523942165366
VTS,0–1mi,5,4,5.8856462425018705
VTS,0–1mi,5,5,6.894873380394439
VTS,0–1mi,5,6,6.417056260742388
VTS,0–1mi,6,0,5.970133552623208
VTS,0–1mi,6,1,5.9763248116284435
VTS,0–1mi,6,2,6.18519760685839
VTS,0–1mi,6,3,6.961116406059162
VTS,0–1mi,6,4,5.4384329702742535
VTS,0–1mi,6,5,11.594429916986675
VTS,0–1mi,6,6,5.601952056750429
VTS,0–1mi,7,0,7.519672897818403
VTS,0–1mi,7,1,7.547713577253493
VTS,0–1mi,7,2,8.726242861360063
VTS,0–1mi,7,3,6.630755684856375
VTS,0–1mi,7,4,7.609264923515847
VTS,0–1mi,7,5,6.0770365610893435
VTS,0–1mi,7,6,5.41683924539093
VTS,0–1mi,8,0,10.212646745560887
VTS,0–1mi,8,1,10.378228618004668
VTS,0–1mi,8,2,10.482616400223211
VTS,0–1mi,8,3,9.305846563560653
VTS,0–1mi,8,4,10.060485741559372
VTS,0–1mi,8,5,6.059986611721378
VTS,0–1mi,8,6,6.249173811536937
VTS,0–1mi,9,0,11.660005867646548
VTS,0–1mi,9,1,14.825300222190373
VTS,0–1mi,9,2,10.175562932200002
VTS,0–1mi,9,3,10.349887710180681
VTS,0–1mi,9,4,9.903851199357277
VTS,0–1mi,9,5,8.44055760880903
VTS,0–1mi,9,6,6.657206632460927
VTS,0–1mi,10,0,9.395836443947626
VTS,0–1mi,10,1,11.095379135160309
VTS,0–1mi,10,2,48.28434134089588
VTS,0–1mi,10,3,10.16586852512881
VTS,0–1mi,10,4,8.864666483640956
VTS,0–1mi,10,5,7.708031142105944
VTS,0–1mi,10,6,6.8422880112983595
VTS,0–1mi,11,0,10.192231731657696
VTS,0–1mi,11,1,10.548812658828112
VTS,0–1mi,11,2,11.244235633183123
VTS,0–1mi,11,3,10.485048650646238
VTS,0–1mi,11,4,10.026348999893536
VTS,0–1mi,11,5,7.744674997389477
VTS,0–1mi,11,6,7.996281267641298
VTS,0–1mi,12,0,10.904686377433512
VTS,0–1mi,12,1,12.680874044807886
VTS,0–1mi,12,2,12.299843287597666
VTS,0–1mi,12,3,11.436483186551289
VTS,0–1mi,12,4,12.219955110183905
VTS,0–1mi,12,5,7.667117619206715
VTS,0–1mi,12,6,7.4935607743215025
VTS,0–1mi,13,0,12.203371020648296
VTS,0–1mi,13,1,15.115312795005016
VTS,0–1mi,13,2,11.613907847691372
VTS,0–1mi,13,3,10.87632959766587
VTS,0–1mi,13,4,10.25653948268336
VTS,0–1mi,13,5,12.099189302263174
VTS,0–1mi,13,6,8.387661736593541
VTS,0–1mi,14,0,12.360738789218153
VTS,0–1mi,14,1,11.19602528329046
VTS,0–1mi,14,2,16.841644478972434
VTS,0–1mi,14,3,11.565654716424035
VTS,0–1mi,14,4,14.944570843587687
VTS,0–1mi,14,5,8.52741474569046
VTS,0–1mi,14,6,8.907459075426798
VTS,0–1mi,15,0,9.77641377776245
VTS,0–1mi,15,1,13.568785130541576
VTS,0–1mi,15,2,15.297482479350379
VTS,0–1mi,15,3,9.406519535439754
VTS,0–1mi,15,4,9.826443674973476
VTS,0–1mi,15,5,8.534623329282176
VTS,0–1mi,15,6,11.086128044600251
VTS,0–1mi,16,0,10.555042566726016
VTS,0–1mi,16,1,9.941090512531085
VTS,0–1mi,16,2,11.393736581068715
VTS,0–1mi,16,3,11.0307874460023
VTS,0–1mi,16,4,10.612827027696678
VTS,0–1mi,16,5,8.954733493579173
VTS,0–1mi,16,6,8.649413631439783
VTS,0–1mi,17,0,9.4145690786187
VTS,0–1mi,17,1,10.950833434606174
VTS,0–1mi,17,2,12.638767715088049
VTS,0–1mi,17,3,13.298033524691323
VTS,0–1mi,17,4,11.138925268004584
VTS,0–1mi,17,5,7.924224856661507
VTS,0–1mi,17,6,7.471831107577052
VTS,0–1mi,18,0,9.615519829515602
VTS,0–1mi,18,1,10.006283306025978
VTS,0–1mi,18,2,11.719355232767649
VTS,0–1mi,18,3,9.875779040437154
VTS,0–1mi,18,4,13.23816095858854
VTS,0–1mi,18,5,8.313740797611786
VTS,0–1mi,18,6,8.961259895804519
VTS,0–1mi,19,0,9.921303285882784
VTS,0–1mi,19,1,9.722099608263695
VTS,0–1mi,19,2,12.678214606207408
VTS,0–1mi,19,3,8.56858107214294
VTS,0–1mi,19,4,11.26846638792842
VTS,0–1mi,19,5,10.600402354085682
VTS,0–1mi,19,6,12.681260664982728
VTS,0–1mi,20,0,7.328323683907486
VTS,0–1mi,20,1,8.223248913873489
VTS,0–1mi,20,2,7.914497290437458
VTS,0–1mi,20,3,8.52742075183169
VTS,0–1mi,20,4,9.357114307590994
VTS,0–1mi,20,5,8.344813272358486
VTS,0–1mi,20,6,10.19058399440421
VTS,0–1mi,21,0,12.165148384627102
VTS,0–1mi,21,1,7.702205464262141
VTS,0–1mi,21,2,8.473131023048767
VTS,0–1mi,21,3,8.524696388563255
VTS,0–1mi,21,4,8.467735941705968
VTS,0–1mi,21,5,9.066632993292288
VTS,0–1mi,21,6,6.953016372032613
VTS,0–1mi,22,0,7.601557351635695
VTS,0–1mi,22,1,9.654319172736088
VTS,0–1mi,22,2,7.970364269238147
VTS,0–1mi,22,3,11.687324240462681
VTS,0–1mi,22,4,10.560398574745959
VTS,0–1mi,22,5,11.76294939128652
VTS,0–1mi,22,6,7.130633411884862
VTS,0–1mi,23,0,6.731689249702891
VTS,0–1mi,23,1,7.368724740049757
VTS,0–1mi,23,2,10.046531480103884
VTS,0–1mi,23,3,9.443103862554217
VTS,0–1mi,23,4,7.932669307897391
VTS,0–1mi,23,5,8.205333154334221
VTS,0–1mi,23,6,7.592663479056501
VTS,1–3mi,0,0,4.760304498414408
VTS,1–3mi,0,1,4.121427627016752
VTS,1–3mi,0,2,4.294705806994973
VTS,1–3mi,0,3,4.639496077495833
VTS,1–3mi,0,4,4.479300575156078
VTS,1–3mi,0,5,4.693460983217785
VTS,1–3mi,0,6,5.704211061957897
VTS,1–3mi,1,0,3.9784134164290434
VTS,1–3mi,1,1,3.942870779710985
VTS,1–3mi,1,2,3.8360267628730096
VTS,1–3mi,1,3,4.133281050332282
VTS,1–3mi,1,4,4.428442992193376
VTS,1–3mi,1,5,4.74230017020564
VTS,1–3mi,1,6,4.7504876404444625
VTS,1–3mi,2,0,3.8279347508406203
VTS,1–3mi,2,1,3.8603603281839334
VTS,1–3mi,2,2,3.907801863453787
VTS,1–3mi,2,3,3.9532580741461
VTS,1–3mi,2,4,3.902110726832504
VTS,1–3mi,2,5,4.138640301616357
VTS,1–3mi,2,6,4.3641945079559745
VTS,1–3mi,3,0,3.7214165723411767
VTS,1–3mi,3,1,3.6962346328978746
VTS,1–3mi,3,2,3.689289574766754
VTS,1–3mi,3,3,3.7893600813177257
VTS,1–3mi,3,4,3.7804481756895063
VTS,1–3mi,3,5,4.090981532041818
VTS,1–3mi,3,6,4.099151093527904
VTS,1–3mi,4,0,7.434841157244815
VTS,1–3mi,4,1,3.69522415749355
VTS,1–3mi,4,2,3.5738809745710856
VTS,1–3mi,4,3,3.5389191114238745
VTS,1–3mi,4,4,3.782030302564382
VTS,1–3mi,4,5,3.9779337775045343
VTS,1–3mi,4,6,3.90218503597767
VTS,1–3mi,5,0,3.5056530668840953
VTS,1–3mi,5,1,3.9539172357179395
VTS,1–3mi,5,2,3.5283258449005106
VTS,1–3mi,5,3,3.5737364338719746
VTS,1–3mi,5,4,3.668300104965819
VTS,1–3mi,5,5,3.781300001971781
VTS,1–3mi,5,6,3.7275467523964534
VTS,1–3mi,6,0,5.895309212041579
VTS,1–3mi,6,1,4.3189462716063804
VTS,1–3mi,6,2,4.1755940658102215
VTS,1–3mi,6,3,4.080393266825389
VTS,1–3mi,6,4,3.9010910406198014
VTS,1–3mi,6,5,3.7496620675335604
VTS,1–3mi,6,6,3.597580672734405
VTS,1–3mi,7,0,5.023503841350059
VTS,1–3mi,7,1,6.316918662640131
VTS,1–3mi,7,2,5.530971152949539
VTS,1–3mi,7,3,5.175055391438482
VTS,1–3mi,7,4,5.129747244969518
VTS,1–3mi,7,5,5.457416339556565
VTS,1–3mi,7,6,3.794874450913935
VTS,1–3mi,8,0,6.621236142554766
VTS,1–3mi,8,1,12.945244094627425
VTS,1–3mi,8,2,6.979941065282377
VTS,1–3mi,8,3,6.468547167955568
VTS,1–3mi,8,4,6.4757846024874715
VTS,1–3mi,8,5,4.413538161501185
VTS,1–3mi,8,6,4.052041633745569
VTS,1–3mi,9,0,8.11858118017872
VTS,1–3mi,9,1,8.332124254788686
VTS,1–3mi,9,2,7.477136298438097
VTS,1–3mi,9,3,7.317856539120976
VTS,1–3mi,9,4,6.8094782925297475
VTS,1–3mi,9,5,4.963393856579554
VTS,1–3mi,9,6,4.7814103904634235
VTS,1–3mi,10,0,7.326633271956868
VTS,1–3mi,10,1,7.3165064888913145
VTS,1–3mi,10,2,8.157008440813307
VTS,1–3mi,10,3,6.534401942307994
VTS,1–3mi,10,4,6.724559187659553
VTS,1–3mi,10,5,5.583263470310494
VTS,1–3mi,10,6,4.671529989531373
VTS,1–3mi,11,0,6.796254687506195
VTS,1–3mi,11,1,7.745106209431408
VTS,1–3mi,11,2,7.431056768729019
VTS,1–3mi,11,3,7.441953159103793
VTS,1–3mi,11,4,7.394521665031681
VTS,1–3mi,11,5,5.288406300611628
VTS,1–3mi,11,6,5.812815269056114
VTS,1–3mi,12,0,7.447608953448543
VTS,1–3mi,12,1,7.773476886734867
VTS,1–3mi,12,2,8.60408101923469
VTS,1–3mi,12,3,7.820549478445952
VTS,1–3mi,12,4,7.314672348264469
VTS,1–3mi,12,5,5.843758718519383
VTS,1–3mi,12,6,5.042359052381678
VTS,1–3mi,13,0,7.2745054097894934
VTS,1–3mi,13,1,8.182100526583731
VTS,1–3mi,13,2,8.469527208961997
VTS,1–3mi,13,3,8.734938335826058
VTS,1–3mi,13,4,6.485167647430086
VTS,1–3mi,13,5,5.424114596973819
VTS,1–3mi,13,6,5.517385724196786
VTS,1–3mi,14,0,7.665849943731843
VTS,1–3mi,14,1,7.53243090225925
VTS,1–3mi,14,2,8.84942946142362
VTS,1–3mi,14,3,7.089997311250502
VTS,1–3mi,14,4,7.291637428597597
VTS,1–3mi,14,5,5.808543392039012
VTS,1–3mi,14,6,5.717217859528969
VTS,1–3mi,15,0,6.88329998101439
VTS,1–3mi,15,1,7.54548613276999
VTS,1–3mi,15,2,8.044674730662742
VTS,1–3mi,15,3,6.50711380854615
VTS,1–3mi,15,4,8.006764814638474
VTS,1–3mi,15,5,5.622418972565069
VTS,1–3mi,15,6,5.575015999234527
VTS,1–3mi,16,0,6.494502282932907
VTS,1–3mi,16,1,7.8709198982673065
VTS,1–3mi,16,2,7.569049846995687
VTS,1–3mi,16,3,6.823395479645538
VTS,1–3mi,16,4,7.2321518169422365
VTS,1–3mi,16,5,5.292105824939333
VTS,1–3mi,16,6,5.230318488746182
VTS,1–3mi,17,0,5.970909581779693
VTS,1–3mi,17,1,6.6905546145408605
VTS,1–3mi,17,2,6.732107494677837
VTS,1–3mi,17,3,10.921475117769091
VTS,1–3mi,17,4,7.2183991916855685
VTS,1–3mi,17,5,5.52437809664672
VTS,1–3mi,17,6,5.1594339226316945
VTS,1–3mi,18,0,6.439088855293307
VTS,1–3mi,18,1,6.720177837023718
VTS,1–3mi,18,2,7.379860641064797
VTS,1–3mi,18,3,6.402807838929375
VTS,1–3mi,18,4,6.374073225810446
VTS,1–3mi,18,5,5.391726094228456
VTS,1–3mi,18,6,5.661159415769206
VTS,1–3mi,19,0,5.392977491359475
VTS,1–3mi,19,1,5.981948660839869
VTS,1–3mi,19,2,6.415135987117956
VTS,1–3mi,19,3,6.323447377229371
VTS,1–3mi,19,4,6.321123910114667
VTS,1–3mi,19,5,5.7531879481513855
VTS,1–3mi,19,6,5.050957614802766
VTS,1–3mi,20,0,4.760583247474582
VTS,1–3mi,20,1,5.029201937975157
VTS,1–3mi,20,2,5.298141246657646
VTS,1–3mi,20,3,5.371543639146513
VTS,1–3mi,20,4,5.440528869191588
VTS,1–3mi,20,5,5.455624473650575
VTS,1–3mi,20,6,4.984821974748742
VTS,1–3mi,21,0,4.391208092564324
VTS,1–3mi,21,1,5.0801209556672875
VTS,1–3mi,21,2,4.991663746267211
VTS,1–3mi,21,3,5.392420047301041
VTS,1–3mi,21,4,5.206939995627249
VTS,1–3mi,21,5,5.230426739065071
VTS,1–3mi,21,6,4.689494236170433
VTS,1–3mi,22,0,4.770125699846088
VTS,1–3mi,22,1,4.661508794131738
VTS,1–3mi,22,2,4.967165409336506
VTS,1–3mi,22,3,5.421390452489157
VTS,1–3mi,22,4,5.565461767002378
VTS,1–3mi,22,5,5.369274925965879
VTS,1–3mi,22,6,4.559966318339959
VTS,1–3mi,23,0,4.260893870139817
VTS,1–3mi,23,1,4.497369641129734
VTS,1–3mi,23,2,4.858204973711576
VTS,1–3mi,23,3,5.041525580774566
VTS,1–3mi,23,4,5.291998271206653
VTS,1–3mi,23,5,5.476757064950261
VTS,1–3mi,23,6,4.9692484531686585
VTS,3–6mi,0,0,3.088387552641579
VTS,3–6mi,0,1,3.5479815895046185
VTS,3–6mi,0,2,3.695616791928854
VTS,3–6mi,0,3,3.7478325528958965
VTS,3–6mi,0,4,3.785762710948622
VTS,3–6mi,0,5,4.130579625613338
VTS,3–6mi,0,6,3.9817154488974746
VTS,3–6mi,1,0,3.1520121388438938
VTS,3–6mi,1,1,3.097514242613423
VTS,3–6mi,1,2,3.154650860554952
VTS,3–6mi,1,3,3.3136202159088355
VTS,3–6mi,1,4,3.479038335853175
VTS,3–6mi,1,5,3.690859776759338
VTS,3–6mi,1,6,3.6881742061090854
VTS,3–6mi,2,0,3.124729562084572
VTS,3–6mi,2,1,2.967112768913467
VTS,3–6mi,2,2,3.1345879148033586
VTS,3–6mi,2,3,3.295527439390775
VTS,3–6mi,2,4,3.215945209277749
VTS,3–6mi,2,5,3.8833870407474493
VTS,3–6mi,2,6,3.367057285036093
VTS,3–6mi,3,0,3.1018210143061378
VTS,3–6mi,3,1,2.9547073787792324
VTS,3–6mi,3,2,3.138520835940097
VTS,3–6mi,3,3,3.138118103799552
VTS,3–6mi,3,4,3.1158399698024533
VTS,3–6mi,3,5,3.162889058259003
VTS,3–6mi,3,6,3.268914346081302
VTS,3–6mi,4,0,2.844975810960647
VTS,3–6mi,4,1,2.970308445868755
VTS,3–6mi,4,2,2.9229269832443596
VTS,3–6mi,4,3,2.965568528662454
VTS,3–6mi,4,4,3.04130699898728
VTS,3–6mi,4,5,3.20135113505637
VTS,3–6mi,4,6,3.0902926561867567
VTS,3–6mi,5,0,2.947496045232674
VTS,3–6mi,5,1,2.9746325363831767
VTS,3–6mi,5,2,2.910381873049124
VTS,3–6mi,5,3,2.928969466711441
VTS,3–6mi,5,4,2.990400578789053
VTS,3–6mi,5,5,2.939415848101621
VTS,3–6mi,5,6,2.932929892973453
VTS,3–6mi,6,0,3.060361834462655
VTS,3–6mi,6,1,3.209248054190384
VTS,3–6mi,6,2,3.3463744028749383
VTS,3–6mi,6,3,3.1328993120793704
VTS,3–6mi,6,4,3.248940840156331
VTS,3–6mi,6,5,3.0898296302509975
VTS,3–6mi,6,6,2.8408384451904225
VTS,3–6mi,7,0,3.95976461282577
VTS,3–6mi,7,1,4.563081544280134
VTS,3–6mi,7,2,3.7966104287782105
VTS,3–6mi,7,3,3.6945231460645918
VTS,3–6mi,7,4,3.7010093815537233
VTS,3–6mi,7,5,3.6018518852790486
VTS,3–6mi,7,6,2.996870971910973
VTS,3–6mi,8,0,5.100898242913196
VTS,3–6mi,8,1,5.553799353778491
VTS,3–6mi,8,2,5.191544275068921
VTS,3–6mi,8,3,5.249828426142881
VTS,3–6mi,8,4,4.4896425005534955
VTS,3–6mi,8,5,3.948070580588571
VTS,3–6mi,8,6,3.206699655468764
VTS,3–6mi,9,0,5.140337295960547
VTS,3–6mi,9,1,5.832978184643845
VTS,3–6mi,9,2,5.599251498755022
VTS,3–6mi,9,3,5.165203481493747
VTS,3–6mi,9,4,5.000287228694924
VTS,3–6mi,9,5,3.6976824379849544
VTS,3–6mi,9,6,3.435677792766843
VTS,3–6mi,10,0,5.274747689891268
VTS,3–6mi,10,1,5.280762941695511
VTS,3–6mi,10,2,7.46925882183854
VTS,3–6mi,10,3,5.07255788583639
VTS,3–6mi,10,4,5.503243177183912
VTS,3–6mi,10,5,4.113763536723325
VTS,3–6mi,10,6,3.816934740865455
VTS,3–6mi,11,0,5.494558835069489
VTS,3–6mi,11,1,5.675625899553541
VTS,3–6mi,11,2,6.3891062280017685
VTS,3–6mi,11,3,5.3375125047845975
VTS,3–6mi,11,4,5.407848230461366
VTS,3–6mi,11,5,4.638477793870158
