vendor_id,distance_bin,hour,dayofweek,minutes_per_mile
CMT,6–10mi,17,4,3.9309045119010073
CMT,6–10mi,17,5,41.9267992873079
CMT,6–10mi,17,6,41.44123262330676
CMT,6–10mi,18,0,3.046337892343854
CMT,6–10mi,18,1,3.0845236917866505
CMT,6–10mi,18,2,3.4951741073189972
CMT,6–10mi,18,3,3.7362999492369626
CMT,6–10mi,18,4,3.463524577710899
CMT,6–10mi,18,5,14.511573143084604
CMT,6–10mi,18,6,56.84227759362319
CMT,6–10mi,19,0,2.778653796193448
CMT,6–10mi,19,1,2.872521642799094
CMT,6–10mi,19,2,3.146518707960186
CMT,6–10mi,19,3,3.2892673775938794
CMT,6–10mi,19,4,3.0271220961021954
CMT,6–10mi,19,5,21.971967861524462
CMT,6–10mi,19,6,32.02534904338763
CMT,6–10mi,20,0,2.7648389626550016
CMT,6–10mi,20,1,2.8307656250456525
CMT,6–10mi,20,2,3.036092125466219
CMT,6–10mi,20,3,3.148139035346298
CMT,6–10mi,20,4,2.9844195295765545
CMT,6–10mi,20,5,13.229704695687785
CMT,6–10mi,20,6,16.828453344530196
CMT,6–10mi,21,0,2.6924465609444233
CMT,6–10mi,21,1,2.81470726921776
CMT,6–10mi,21,2,2.963627585473915
CMT,6–10mi,21,3,2.984434206528102
CMT,6–10mi,21,4,2.928793016233175
CMT,6–10mi,21,5,30.301819149144087
CMT,6–10mi,21,6,12.886871957213765
CMT,6–10mi,22,0,2.7913071956349267
CMT,6–10mi,22,1,2.9647405490131913
CMT,6–10mi,22,2,2.9847577505973444
CMT,6–10mi,22,3,3.0101790408864475
CMT,6–10mi,22,4,3.004060129733783
CMT,6–10mi,22,5,16.997276834446556
CMT,6–10mi,22,6,55.98554377576743
CMT,6–10mi,23,0,2.7666043877981155
CMT,6–10mi,23,1,2.955681302576117
CMT,6–10mi,23,2,2.8723215411110807
CMT,6–10mi,23,3,3.017061987013234
CMT,6–10mi,23,4,3.091807548176679
CMT,6–10mi,23,5,37.2016672808734
CMT,6–10mi,23,6,28.337037301299365
CMT,10mi+,0,0,1.8604126486560308
CMT,10mi+,0,1,1.8711608749386826
CMT,10mi+,0,2,1.9706722771027996
CMT,10mi+,0,3,1.9412947269850598
CMT,10mi+,0,4,2.001895535007262
CMT,10mi+,0,5,2.22612400316184
CMT,10mi+,0,6,34.393551142253166
CMT,10mi+,1,0,6.559621524978323
CMT,10mi+,1,1,1.9117407025870667
CMT,10mi+,1,2,1.969436192362054
CMT,10mi+,1,3,1.8751482179160825
CMT,10mi+,1,4,1.948789630918646
CMT,10mi+,1,5,2.148007960466221
CMT,10mi+,1,6,44.59774290909229
CMT,10mi+,2,0,1.8904887256265797
CMT,10mi+,2,1,1.9195712445699276
CMT,10mi+,2,2,2.022757685830254
CMT,10mi+,2,3,2.005283615467286
CMT,10mi+,2,4,2.0378992837819587
CMT,10mi+,2,5,2.175874441158198
CMT,10mi+,2,6,5.386659543246814
CMT,10mi+,3,0,1.882859174738789
CMT,10mi+,3,1,1.877433505866212
CMT,10mi+,3,2,1.948504692673201
CMT,10mi+,3,3,1.974062254005999
CMT,10mi+,3,4,1.994839637340343
CMT,10mi+,3,5,2.0972685655462144
CMT,10mi+,3,6,48.18315133928024
CMT,10mi+,4,0,1.6717394756187929
CMT,10mi+,4,1,1.7373834637844467
CMT,10mi+,4,2,1.7370321005488003
CMT,10mi+,4,3,1.7826196467114266
CMT,10mi+,4,4,1.800212082883485
CMT,10mi+,4,5,2.0194390340967625
CMT,10mi+,4,6,28.72704758322666
CMT,10mi+,5,0,1.659342702022591
CMT,10mi+,5,1,1.679843105753913
CMT,10mi+,5,2,1.6944739322325462
CMT,10mi+,5,3,1.6924851188560022
CMT,10mi+,5,4,1.7297796268275234
CMT,10mi+,5,5,1.7588927827614356
CMT,10mi+,5,6,25.36892167584526
CMT,10mi+,6,0,1.9474223720389148
CMT,10mi+,6,1,1.8811248418903719
CMT,10mi+,6,2,1.9263834617735534
CMT,10mi+,6,3,1.8924452607846807
CMT,10mi+,6,4,1.989303806531717
CMT,10mi+,6,5,1.6948347152448344
CMT,10mi+,6,6,33.92366323674659
CMT,10mi+,7,0,2.5773839016671087
CMT,10mi+,7,1,2.370487098628046
CMT,10mi+,7,2,2.383514130063732
CMT,10mi+,7,3,2.36447708460981
CMT,10mi+,7,4,2.3702127932991557
CMT,10mi+,7,5,1.8361468959927618
CMT,10mi+,7,6,31.340530855508018
CMT,10mi+,8,0,2.7587744170045494
CMT,10mi+,8,1,2.7033005891768043
CMT,10mi+,8,2,2.6454874363431147
CMT,10mi+,8,3,2.7069230180788217
CMT,10mi+,8,4,2.672099699456462
CMT,10mi+,8,5,1.919272868197237
CMT,10mi+,8,6,64.55948988691209
CMT,10mi+,9,0,2.609567728481117
CMT,10mi+,9,1,2.7544507361673802
CMT,10mi+,9,2,2.5254662803600785
CMT,10mi+,9,3,2.8410237047804747
CMT,10mi+,9,4,2.5710603873775657
CMT,10mi+,9,5,2.179553648729902
CMT,10mi+,9,6,54.174472890876
CMT,10mi+,10,0,2.482623392868243
CMT,10mi+,10,1,2.6190364809159927
CMT,10mi+,10,2,2.4977044638938963
CMT,10mi+,10,3,2.7871522716147044
CMT,10mi+,10,4,2.5341069336566133
CMT,10mi+,10,5,2.314957068143671
CMT,10mi+,10,6,28.82798277783773
CMT,10mi+,11,0,2.4305639517066706
CMT,10mi+,11,1,2.511347003000259
CMT,10mi+,11,2,2.5617078699117415
CMT,10mi+,11,3,2.583411077227965
CMT,10mi+,11,4,2.5583614136613897
CMT,10mi+,11,5,2.39650659934229
CMT,10mi+,11,6,18.150118706067087
CMT,10mi+,12,0,2.4675489461289013
CMT,10mi+,12,1,2.541631340915307
CMT,10mi+,12,2,2.6231506501976405
CMT,10mi+,12,3,2.506539764129764
CMT,10mi+,12,4,2.8376344046739286
CMT,10mi+,12,5,2.4892472665225807
CMT,10mi+,12,6,38.773831774419136
CMT,10mi+,13,0,2.4101421392796
CMT,10mi+,13,1,2.4615006073185692
CMT,10mi+,13,2,2.5796409032570615
CMT,10mi+,13,3,2.693514527839193
CMT,10mi+,13,4,5.469820089929671
CMT,10mi+,13,5,2.4038202823846375
CMT,10mi+,13,6,44.49317695136424
CMT,10mi+,14,0,2.5228816478107743
CMT,10mi+,14,1,2.56461491922998
CMT,10mi+,14,2,2.7003061492279428
CMT,10mi+,14,3,2.978916936330142
CMT,10mi+,14,4,3.288633975338509
CMT,10mi+,14,5,2.436631448387259
CMT,10mi+,14,6,33.70939072581673
CMT,10mi+,15,0,2.6506185799669173
CMT,10mi+,15,1,2.707875189224253
CMT,10mi+,15,2,2.8947281036757135
CMT,10mi+,15,3,3.2559815795580183
CMT,10mi+,15,4,4.346916761167592
CMT,10mi+,15,5,2.514804512480938
CMT,10mi+,15,6,33.90545081336801
CMT,10mi+,16,0,2.75015704981042
CMT,10mi+,16,1,2.7759615846975443
CMT,10mi+,16,2,3.0843336650890825
CMT,10mi+,16,3,3.447941743135841
CMT,10mi+,16,4,3.3676426737600003
CMT,10mi+,16,5,3.042339673623489
CMT,10mi+,16,6,25.580373354896455
CMT,10mi+,17,0,2.6968737162616274
CMT,10mi+,17,1,2.803131388110157
CMT,10mi+,17,2,3.064940473892244
CMT,10mi+,17,3,3.421944005878874
CMT,10mi+,17,4,3.121865339913931
CMT,10mi+,17,5,7.391899439968543
CMT,10mi+,17,6,40.19257795948515
CMT,10mi+,18,0,2.365048802385449
CMT,10mi+,18,1,2.4607766513233686
CMT,10mi+,18,2,2.7295903048061168
CMT,10mi+,18,3,2.995562487817783
CMT,10mi+,18,4,2.6800199239154083
CMT,10mi+,18,5,13.470543081224582
CMT,10mi+,18,6,28.0543496931425
CMT,10mi+,19,0,2.049606085653263
CMT,10mi+,19,1,2.160573957898745
CMT,10mi+,19,2,2.311435635070894
CMT,10mi+,19,3,2.5390470487796346
CMT,10mi+,19,4,2.386091749843502
CMT,10mi+,19,5,16.148405214902116
CMT,10mi+,19,6,26.068237053790543
CMT,10mi+,20,0,1.9596712552080973
CMT,10mi+,20,1,2.0213218417162424
CMT,10mi+,20,2,2.16079095446555
CMT,10mi+,20,3,2.3080651758590123
CMT,10mi+,20,4,2.2067713068957224
CMT,10mi+,20,5,11.894898436710104
CMT,10mi+,20,6,23.028889298627103
CMT,10mi+,21,0,1.9307815491331661
CMT,10mi+,21,1,1.9939100169674506
CMT,10mi+,21,2,2.088303696212631
CMT,10mi+,21,3,2.151164893535128
CMT,10mi+,21,4,2.2324567152882198
CMT,10mi+,21,5,16.730975768344205
CMT,10mi+,21,6,11.609045586727822
CMT,10mi+,22,0,1.9791895418705614
CMT,10mi+,22,1,2.0761846822473022
CMT,10mi+,22,2,2.0900930109756937
CMT,10mi+,22,3,2.1905534041144405
CMT,10mi+,22,4,2.18129214250396
CMT,10mi+,22,5,7.407194285563988
CMT,10mi+,22,6,15.156885345024822
CMT,10mi+,23,0,1.9709471261789615
CMT,10mi+,23,1,2.061941507354448
CMT,10mi+,23,2,2.065706139751935
CMT,10mi+,23,3,2.1236376813558784
CMT,10mi+,23,4,2.148774712893606
CMT,10mi+,23,5,17.81438548188094
CMT,10mi+,23,6,43.828176292833845
VTS,0–1mi,0,0,7.734810631642563
VTS,0–1mi,0,1,6.937547649805452
VTS,0–1mi,0,2,7.42886686258048
VTS,0–1mi,0,3,9.294831278253064
VTS,0–1mi,0,4,7.342800732103834
VTS,0–1mi,0,5,8.257608082419788
VTS,0–1mi,0,6,9.31813114040458
VTS,0–1mi,1,0,6.60539761217513
VTS,0–1mi,1,1,6.146154651420619
VTS,0–1mi,1,2,6.018932883418502
VTS,0–1mi,1,3,6.8464137210856775
VTS,0–1mi,1,4,7.612314342270945
VTS,0–1mi,1,5,8.13199434673677
VTS,0–1mi,1,6,8.287476169469283
VTS,0–1mi,2,0,6.998119695362066
VTS,0–1mi,2,1,8.38268982776074
VTS,0–1mi,2,2,5.950435361366446
VTS,0–1mi,2,3,6.21336171580164
VTS,0–1mi,2,4,7.250598945051352
VTS,0–1mi,2,5,7.956797337892734
VTS,0–1mi,2,6,8.478668440879238
VTS,0–1mi,3,0,5.59942865823504
VTS,0–1mi,3,1,5.334088822961208
VTS,0–1mi,3,2,6.874774686993386
VTS,0–1mi,3,3,6.670792889459936
VTS,0–1mi,3,4,6.43558132370437
VTS,0–1mi,3,5,7.727080237966235
VTS,0–1mi,3,6,6.955001209150844
VTS,0–1mi,4,0,5.9612483937829985
VTS,0–1mi,4,1,6.613082053430075
VTS,0–1mi,4,2,9.543781366426236
VTS,0–1mi,4,3,8.266605695888234
VTS,0–1mi,4,4,7.984779631359311
VTS,0–1mi,4,5,8.149300583948333
VTS,0–1mi,4,6,7.72088800067439
VTS,0–1mi,5,0,5.030987013324076
VTS,0–1mi,5,1,4.739634994883078
VTS,0–1mi,5,2,5.792259786753244
VTS,0–1mi,5,3,5.584240196239453
VTS,0–1mi,5,4,6.2146385711081145
VTS,0–1mi,5,5,6.277201525283948
VTS,0–1mi,5,6,6.436479640029944
VTS,0–1mi,6,0,5.591011220506175
VTS,0–1mi,6,1,5.420210110993144
VTS,0–1mi,6,2,5.83646955682196
VTS,0–1mi,6,3,5.527853579583166
VTS,0–1mi,6,4,5.651258152594259
VTS,0–1mi,6,5,8.750726485959618
VTS,0–1mi,6,6,5.179261618941993
VTS,0–1mi,7,0,7.135744330635193
VTS,0–1mi,7,1,15.31287688741606
VTS,0–1mi,7,2,7.47292066046969
VTS,0–1mi,7,3,9.743326130687816
VTS,0–1mi,7,4,7.966854211534574
VTS,0–1mi,7,5,8.504643106525732
VTS,0–1mi,7,6,6.252613431391213
VTS,0–1mi,8,0,11.054062860429083
VTS,0–1mi,8,1,9.515707353462883
VTS,0–1mi,8,2,9.355507921048238
VTS,0–1mi,8,3,9.9032086829729
VTS,0–1mi,8,4,9.50071000282952
VTS,0–1mi,8,5,6.36690844103662
VTS,0–1mi,8,6,5.898230446281624
VTS,0–1mi,9,0,12.008148975867316
VTS,0–1mi,9,1,10.51649340127591
VTS,0–1mi,9,2,11.68082834006105
VTS,0–1mi,9,3,10.312815102861915
VTS,0–1mi,9,4,12.695618747711572
VTS,0–1mi,9,5,6.6911224327679575
VTS,0–1mi,9,6,6.518822157055563
VTS,0–1mi,10,0,10.271868106045552
VTS,0–1mi,10,1,10.294680010190357
VTS,0–1mi,10,2,10.263513030486743
VTS,0–1mi,10,3,11.52886368293471
VTS,0–1mi,10,4,9.804530282742004
VTS,0–1mi,10,5,8.025451100975467
VTS,0–1mi,10,6,6.735177287520789
VTS,0–1mi,11,0,12.743470737413585
VTS,0–1mi,11,1,10.651342005482304
VTS,0–1mi,11,2,12.451210069877549
VTS,0–1mi,11,3,10.25787852080406
VTS,0–1mi,11,4,10.317466018275704
VTS,0–1mi,11,5,8.713375365202157
VTS,0–1mi,11,6,7.18122980526629
VTS,0–1mi,12,0,12.181543890586665
VTS,0–1mi,12,1,10.734683729839446
VTS,0–1mi,12,2,11.107550871939189
VTS,0–1mi,12,3,10.436494271228213
VTS,0–1mi,12,4,10.049511123513314
VTS,0–1mi,12,5,9.01489655307104
VTS,0–1mi,12,6,9.182829029491511
VTS,0–1mi,13,0,10.956250863622344
VTS,0–1mi,13,1,12.198882695450106
VTS,0–1mi,13,2,11.917040950717379
VTS,0–1mi,13,3,10.411465226393377
VTS,0–1mi,13,4,10.778753710018705
VTS,0–1mi,13,5,9.066588388779442
VTS,0–1mi,13,6,9.374323456690396
VTS,0–1mi,14,0,9.612568491785485
VTS,0–1mi,14,1,10.563033323034935
VTS,0–1mi,14,2,11.875393751779368
VTS,0–1mi,14,3,11.087410992977688
VTS,0–1mi,14,4,27.27587462815659
VTS,0–1mi,14,5,8.418989638625597
VTS,0–1mi,14,6,8.937717931927901
VTS,0–1mi,15,0,9.158583962583299
VTS,0–1mi,15,1,296.42827725324184
VTS,0–1mi,15,2,10.634539471024548
VTS,0–1mi,15,3,10.580988996815273
VTS,0–1mi,15,4,14.043800000246858
VTS,0–1mi,15,5,8.351281365804928
VTS,0–1mi,15,6,13.616791022785062
VTS,0–1mi,16,0,9.434784267419122
VTS,0–1mi,16,1,12.473042248965934
VTS,0–1mi,16,2,11.850783121831052
VTS,0–1mi,16,3,11.014269834936458
VTS,0–1mi,16,4,11.505800393476031
VTS,0–1mi,16,5,8.087411678175163
VTS,0–1mi,16,6,7.974444013897768
VTS,0–1mi,17,0,9.765781986813264
VTS,0–1mi,17,1,11.678014500751122
VTS,0–1mi,17,2,12.254390052730336
VTS,0–1mi,17,3,11.77597359829816
VTS,0–1mi,17,4,10.469388053996433
VTS,0–1mi,17,5,7.81639267852936
VTS,0–1mi,17,6,8.042150297312624
VTS,0–1mi,18,0,10.24571321972803
VTS,0–1mi,18,1,12.721919139948724
VTS,0–1mi,18,2,12.368356982507903
VTS,0–1mi,18,3,10.592663785644211
VTS,0–1mi,18,4,9.365183225705328
VTS,0–1mi,18,5,7.900458999668421
VTS,0–1mi,18,6,8.77949782764795
VTS,0–1mi,19,0,7.910609061428536
VTS,0–1mi,19,1,8.677789279502402
VTS,0–1mi,19,2,9.141489139355997
VTS,0–1mi,19,3,9.019238658549272
VTS,0–1mi,19,4,9.335230508878187
VTS,0–1mi,19,5,9.482028951333483
VTS,0–1mi,19,6,8.088474473070676
VTS,0–1mi,20,0,7.458337149724286
VTS,0–1mi,20,1,7.798748181569951
VTS,0–1mi,20,2,7.944579567435479
VTS,0–1mi,20,3,8.792915522058154
VTS,0–1mi,20,4,8.13944112189382
VTS,0–1mi,20,5,8.356985223754062
VTS,0–1mi,20,6,7.169193919917424
VTS,0–1mi,21,0,7.160340751055923
VTS,0–1mi,21,1,8.908145436581828
VTS,0–1mi,21,2,7.601671278750417
VTS,0–1mi,21,3,8.20956848713011
VTS,0–1mi,21,4,12.413671245497037
VTS,0–1mi,21,5,8.21239160724666
VTS,0–1mi,21,6,7.887993794016493
VTS,0–1mi,22,0,8.201402274945758
VTS,0–1mi,22,1,7.9400948055493945
VTS,0–1mi,22,2,7.682773562702119
VTS,0–1mi,22,3,7.927255818119768
VTS,0–1mi,22,4,8.570412258559129
VTS,0–1mi,22,5,8.51022500024902
VTS,0–1mi,22,6,6.611257898635938
VTS,0–1mi,23,0,7.7420864987787334
VTS,0–1mi,23,1,7.552225897880615
VTS,0–1mi,23,2,9.308375746139388
VTS,0–1mi,23,3,10.900013398603392
VTS,0–1mi,23,4,8.507076011256038
VTS,0–1mi,23,5,8.900820518184046
VTS,0–1mi,23,6,7.141634240538486
VTS,1–3mi,0,0,4.17657105336663
VTS,1–3mi,0,1,4.18428327885842
VTS,1–3mi,0,2,28.94219941870287
VTS,1–3mi,0,3,4.5023555956555095
VTS,1–3mi,0,4,4.553495543552222
VTS,1–3mi,0,5,4.976347678867108
VTS,1–3mi,0,6,5.224417291905436
VTS,1–3mi,1,0,3.975184745586529
VTS,1–3mi,1,1,4.04057279176303
VTS,1–3mi,1,2,3.974976540532455
VTS,1–3mi,1,3,4.061796048305778
VTS,1–3mi,1,4,4.419251573325322
VTS,1–3mi,1,5,4.680131937637901
VTS,1–3mi,1,6,4.491678467644971
VTS,1–3mi,2,0,5.639009155535908
VTS,1–3mi,2,1,3.86860808342511
VTS,1–3mi,2,2,3.846500655548758
VTS,1–3mi,2,3,3.9566510285886367
VTS,1–3mi,2,4,4.1794306309983975
VTS,1–3mi,2,5,5.220197325692474
VTS,1–3mi,2,6,4.145663097681103
VTS,1–3mi,3,0,3.7948258048705625
VTS,1–3mi,3,1,31.495895714367485
VTS,1–3mi,3,2,3.8233241034138654
VTS,1–3mi,3,3,3.7999443347015798
VTS,1–3mi,3,4,4.031203498883607
VTS,1–3mi,3,5,4.228527065759831
VTS,1–3mi,3,6,4.488244456894554
VTS,1–3mi,4,0,3.558076331027638
VTS,1–3mi,4,1,3.756177621665783
VTS,1–3mi,4,2,3.624722220528259
VTS,1–3mi,4,3,3.647301043447519
VTS,1–3mi,4,4,5.677025159408486
VTS,1–3mi,4,5,3.9638130544410304
VTS,1–3mi,4,6,3.7604258399908965
VTS,1–3mi,5,0,3.5776952807695834
VTS,1–3mi,5,1,3.5800906420743375
VTS,1–3mi,5,2,3.694515373954987
VTS,1–3mi,5,3,3.7056091779956475
VTS,1–3mi,5,4,3.618818001342146
VTS,1–3mi,5,5,3.7178669634455446
VTS,1–3mi,5,6,3.730917761569158
VTS,1–3mi,6,0,3.887266044224717
VTS,1–3mi,6,1,3.895275125301655
VTS,1–3mi,6,2,3.938466216413534
VTS,1–3mi,6,3,3.9885767732767055
VTS,1–3mi,6,4,3.981338478019747
VTS,1–3mi,6,5,4.679327028343221
VTS,1–3mi,6,6,3.8320253271888913
VTS,1–3mi,7,0,4.733567483944621
VTS,1–3mi,7,1,4.93833475705635
VTS,1–3mi,7,2,5.042855265204072
VTS,1–3mi,7,3,5.07972465401327
VTS,1–3mi,7,4,4.97916171674497
VTS,1–3mi,7,5,4.01501812981179
VTS,1–3mi,7,6,3.733200886154089
VTS,1–3mi,8,0,6.43138724759722
VTS,1–3mi,8,1,6.970579040705734
VTS,1–3mi,8,2,6.537768236563715
VTS,1–3mi,8,3,6.651221657519516
VTS,1–3mi,8,4,6.339202927592145
VTS,1–3mi,8,5,4.226835907328129
VTS,1–3mi,8,6,4.040628777562416
VTS,1–3mi,9,0,6.683158386838272
VTS,1–3mi,9,1,7.526452565677824
VTS,1–3mi,9,2,7.404440474693862
VTS,1–3mi,9,3,7.776508467150925
VTS,1–3mi,9,4,7.31170539329141
VTS,1–3mi,9,5,4.757792482264794
VTS,1–3mi,9,6,4.745384152619021
VTS,1–3mi,10,0,7.04277912611556
VTS,1–3mi,10,1,7.51809104406203
VTS,1–3mi,10,2,6.987296620307522
VTS,1–3mi,10,3,7.206403748806755
VTS,1–3mi,10,4,6.819440151103693
VTS,1–3mi,10,5,5.104193590481881
VTS,1–3mi,10,6,4.684693063444245
VTS,1–3mi,11,0,6.449769099376868
VTS,1–3mi,11,1,7.353338585889256
VTS,1–3mi,11,2,7.853736715303332
VTS,1–3mi,11,3,7.540811055208551
VTS,1–3mi,11,4,7.23583655403317
VTS,1–3mi,11,5,5.354065944977749
VTS,1–3mi,11,6,4.948258543259659
VTS,1–3mi,12,0,6.603788506986427
VTS,1–3mi,12,1,7.410593709008514
VTS,1–3mi,12,2,8.050082052757864
VTS,1–3mi,12,3,7.285071506758085
VTS,1–3mi,12,4,7.203618266531605
VTS,1–3mi,12,5,5.65776856480786
VTS,1–3mi,12,6,5.203839495258081
VTS,1–3mi,13,0,6.340395667191998
VTS,1–3mi,13,1,7.657779376698046
VTS,1–3mi,13,2,8.060676167659029
VTS,1–3mi,13,3,7.3694522257293915
VTS,1–3mi,13,4,6.93047171569983
VTS,1–3mi,13,5,5.6819179456088635
VTS,1–3mi,13,6,6.103875493136676
VTS,1–3mi,14,0,6.709841233622268
VTS,1–3mi,14,1,7.761396984351889
VTS,1–3mi,14,2,7.960632087606815
VTS,1–3mi,14,3,7.812160388271481
VTS,1–3mi,14,4,7.430754689065263
VTS,1–3mi,14,5,5.407602586851951
VTS,1–3mi,14,6,6.197123809394212
VTS,1–3mi,15,0,6.506171576167111
VTS,1–3mi,15,1,7.389665855308397
VTS,1–3mi,15,2,7.279265401201091
VTS,1–3mi,15,3,7.453937161053249
VTS,1–3mi,15,4,7.379623022814732
VTS,1–3mi,15,5,6.501250232380086
VTS,1–3mi,15,6,6.057426146126837
VTS,1–3mi,16,0,6.198523276136427
VTS,1–3mi,16,1,6.776073154455865
VTS,1–3mi,16,2,7.456683230867795
VTS,1–3mi,16,3,7.279086186824062
VTS,1–3mi,16,4,7.251632089028451
VTS,1–3mi,16,5,5.310427964594815
VTS,1–3mi,16,6,5.551510684823525
VTS,1–3mi,17,0,6.276014204189633
VTS,1–3mi,17,1,6.645271036660631
VTS,1–3mi,17,2,7.517249315489043
VTS,1–3mi,17,3,7.48520406200146
VTS,1–3mi,17,4,6.390655378774039
VTS,1–3mi,17,5,5.593022579811025
VTS,1–3mi,17,6,5.4028539193560645
VTS,1–3mi,18,0,5.924593391214779
VTS,1–3mi,18,1,6.926420678988204
VTS,1–3mi,18,2,7.313248959671223
VTS,1–3mi,18,3,6.7904287374780194
VTS,1–3mi,18,4,6.393145356704852
VTS,1–3mi,18,5,5.262748887100943
VTS,1–3mi,18,6,5.359270916679029
VTS,1–3mi,19,0,5.230138164203246
VTS,1–3mi,19,1,5.5818758633728125
VTS,1–3mi,19,2,6.479988824027759
VTS,1–3mi,19,3,5.852648834745207
VTS,1–3mi,19,4,5.815649563326184
VTS,1–3mi,19,5,5.662429216507484
VTS,1–3mi,19,6,5.0764697963366086
VTS,1–3mi,20,0,4.689550026295265
VTS,1–3mi,20,1,5.035691351035902
VTS,1–3mi,20,2,5.314512698569639
VTS,1–3mi,20,3,5.489586782031715
VTS,1–3mi,20,4,5.337575472449408
VTS,1–3mi,20,5,5.260040252725803
VTS,1–3mi,20,6,4.966848702289572
VTS,1–3mi,21,0,4.840823859240226
VTS,1–3mi,21,1,4.9152737504759845
VTS,1–3mi,21,2,4.8084899515263055
VTS,1–3mi,21,3,5.165863321806498
VTS,1–3mi,21,4,5.21353818424925
VTS,1–3mi,21,5,5.168087475241896
VTS,1–3mi,21,6,4.687633395850869
VTS,1–3mi,22,0,4.788850516472357
VTS,1–3mi,22,1,4.776121706764565
VTS,1–3mi,22,2,4.789618843096734
VTS,1–3mi,22,3,5.146480274588526
VTS,1–3mi,22,4,5.405558382396599
VTS,1–3mi,22,5,5.397843825354396
VTS,1–3mi,22,6,4.468533868363196
VTS,1–3mi,23,0,4.4657864544658485
VTS,1–3mi,23,1,4.4378168342729385
VTS,1–3mi,23,2,4.53189119100453
VTS,1–3mi,23,3,4.685361698758272
VTS,1–3mi,23,4,5.34541329692756
VTS,1–3mi,23,5,5.342886335576981
VTS,1–3mi,23,6,4.78087021495089
VTS,3–6mi,0,0,3.3597911079062923
VTS,3–6mi,0,1,3.3454184939836527
VTS,3–6mi,0,2,3.4470628345637366
VTS,3–6mi,0,3,3.584070245928747
VTS,3–6mi,0,4,3.730802931374218
VTS,3–6mi,0,5,3.8682140837674086
VTS,3–6mi,0,6,3.991457428268788
VTS,3–6mi,1,0,3.148765419330855
VTS,3–6mi,1,1,3.1607897559119507
VTS,3–6mi,1,2,3.185340948466194
VTS,3–6mi,1,3,3.238817582215594
VTS,3–6mi,1,4,3.384166782750162
VTS,3–6mi,1,5,3.5666488321457206
VTS,3–6mi,1,6,3.8990138581379576
VTS,3–6mi,2,0,3.0958801249794665
VTS,3–6mi,2,1,3.0712708956977064
VTS,3–6mi,2,2,3.12037873086142
VTS,3–6mi,2,3,3.2152317361716545
VTS,3–6mi,2,4,3.239496133821499
VTS,3–6mi,2,5,3.441555692371472
VTS,3–6mi,2,6,3.4982503163430505
VTS,3–6mi,3,0,3.0465671384232933
VTS,3–6mi,3,1,2.984578238221777
VTS,3–6mi,3,2,3.018188838324851
VTS,3–6mi,3,3,3.0638475227930795
VTS,3–6mi,3,4,3.157836552768259
VTS,3–6mi,3,5,3.3405054641575984
VTS,3–6mi,3,6,3.4774675713907945
VTS,3–6mi,4,0,3.045521007528893
VTS,3–6mi,4,1,2.8837916703950977
VTS,3–6mi,4,2,2.9630278974238404
VTS,3–6mi,4,3,2.9793808839605704
VTS,3–6mi,4,4,3.0112853350580093
VTS,3–6mi,4,5,3.197493054193877
VTS,3–6mi,4,6,3.1495881656895692
VTS,3–6mi,5,0,2.97749056125723
VTS,3–6mi,5,1,2.93868297296613
VTS,3–6mi,5,2,2.9643329686595163
VTS,3–6mi,5,3,2.938893677172585
VTS,3–6mi,5,4,2.9650313078938244
VTS,3–6mi,5,5,3.0500036834846975
VTS,3–6mi,5,6,2.9023753310808487
VTS,3–6mi,6,0,3.2192882956316735
VTS,3–6mi,6,1,3.231441136339999
VTS,3–6mi,6,2,3.142264826604448
VTS,3–6mi,6,3,3.193758264494241
VTS,3–6mi,6,4,3.2668909210091956
VTS,3–6mi,6,5,3.089393000140569
VTS,3–6mi,6,6,2.8928110782209058
VTS,3–6mi,7,0,3.7351451226279813
VTS,3–6mi,7,1,7.7488235871035895
VTS,3–6mi,7,2,3.970811883844647
VTS,3–6mi,7,3,3.938462516677161
VTS,3–6mi,7,4,3.7469878192608546
VTS,3–6mi,7,5,3.1976699557090114
VTS,3–6mi,7,6,2.95656192935441
VTS,3–6mi,8,0,4.977416948515379
VTS,3–6mi,8,1,5.0112804891988025
VTS,3–6mi,8,2,4.924178312416956
VTS,3–6mi,8,3,4.941898548009475
VTS,3–6mi,8,4,4.635076646120912
VTS,3–6mi,8,5,3.5537812839429197
VTS,3–6mi,8,6,3.145586018480688
VTS,3–6mi,9,0,4.773897080907117
VTS,3–6mi,9,1,5.217496041686532
VTS,3–6mi,9,2,5.223006834504239
VTS,3–6mi,9,3,5.466647529527709
VTS,3–6mi,9,4,5.092485533993376
VTS,3–6mi,9,5,3.58804783599776
VTS,3–6mi,9,6,3.463113300898544
VTS,3–6mi,10,0,4.735474970453939
VTS,3–6mi,10,1,5.130535526834759
VTS,3–6mi,10,2,5.130797612355889
VTS,3–6mi,10,3,5.5740301576221185
VTS,3–6mi,10,4,4.672341382431626
VTS,3–6mi,10,5,4.1262913225585525
VTS,3–6mi,10,6,3.686841350233082
VTS,3–6mi,11,0,4.756674884922275
VTS,3–6mi,11,1,5.220900769164179
VTS,3–6mi,11,2,5.36973820247129
VTS,3–6mi,11,3,5.530911372974962
VTS,3–6mi,11,4,5.178535193235247
VTS,3–6mi,11,5,4.252417256002448
VTS,3–6mi,11,6,4.127271613785797
VTS,3–6mi,12,0,4.6383400085808155
VTS,3–6mi,12,1,5.755675764151938
